Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GEHC,GOOGL,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUFS.CL,IUHC.CL,IUIT.CL,JETS,JNJ,JPEA.CL,JPM,LQDA,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SUAS.CL,UBER,VOO
2024-01-25,193.22340393066406,157.75,32.561397552490234,380.8500061035156,51.801448822021484,130.41000366210938,1555.8082275390625,101.25,513.4600219726562,30.84000015258789,10.598226547241211,2096.679931640625,103.01542663574219,72.76346588134766,151.32144165039062,471760.0,205460.0,81140.0,296500.0,43320.0,42660.0,104720.0,19.219999313354492,154.6634979248047,20720.0,169.074951171875,11.970000267028809,391.6838073730469,99.07056427001953,9.329999923706055,61.59952926635742,14.094623565673828,25.849775314331055,12.119999885559082,24060.0,22220.0,194.57000732421875,55400.0,66.0,442.6788024902344
2024-01-26,191.48191833496094,159.1199951171875,32.60040283203125,385.3999938964844,51.74360275268555,130.30999755859375,1580.503662109375,102.19999694824219,515.1199951171875,30.969999313354492,10.644956588745117,2186.11181640625,104.0144271850586,73.04304504394531,151.64028930664062,471760.0,203900.0,81140.0,296500.0,43320.0,42660.0,102660.0,19.1200008392334,154.60536193847656,20720.0,168.4296875,12.170000076293945,392.64013671875,101.01717376708984,9.5,61.013702392578125,14.415916442871094,25.849775314331055,12.300000190734863,24060.0,22220.0,194.77000427246094,55400.0,65.5199966430664,442.4123229980469
2024-01-29,190.79530334472656,161.25999450683594,32.775936126708984,383.17999267578125,52.16780471801758,130.5,1595.22216796875,104.0,513.5499877929688,30.809999465942383,10.794490814208984,2182.13720703125,103.94306182861328,74.27124786376953,152.9555206298828,483120.0,204160.0,78120.0,300360.0,43440.0,42600.0,102720.0,19.190000534057617,154.4696502685547,20800.0,168.86964416503906,12.510000228881836,399.49395751953125,102.12811279296875,9.369999885559082,62.44729232788086,14.50892162322998,25.85918426513672,13.319999694824219,24220.0,22300.0,195.6699981689453,55560.0,66.9800033569336,445.6300048828125
2024-01-30,187.12326049804688,159.0,33.92665481567383,387.1499938964844,55.04084777832031,130.5,1570.62548828125,103.25,517.010009765625,30.6299991607666,11.009445190429688,2181.143310546875,106.18683624267578,73.89179992675781,150.91293334960938,483120.0,204160.0,78120.0,300360.0,43440.0,42600.0,102720.0,18.899999618530273,153.8977508544922,20800.0,172.33050537109375,12.609999656677246,398.53759765625,102.42305755615234,8.779999732971191,62.756202697753906,14.407461166381836,25.42631721496582,12.0600004196167,24220.0,22300.0,196.07000732421875,55560.0,66.83999633789062,445.3141784667969
2024-01-31,183.5010223388672,155.1999969482422,33.16600799560547,383.739990234375,54.153865814208984,131.30999755859375,1598.383056640625,104.25,512.5800170898438,30.75,10.953371047973633,2195.94921875,104.98963928222656,73.25273132324219,139.59396362304688,483120.0,204160.0,78120.0,300360.0,43440.0,42600.0,100340.0,18.75,154.0237579345703,20800.0,170.46319580078125,12.779999732971191,388.6553649902344,99.8177490234375,8.609999656677246,61.509559631347656,14.432826042175293,25.482778549194336,12.0600004196167,24220.0,22300.0,197.8000030517578,55560.0,65.2699966430664,438.0595703125
2024-02-01,185.94903564453125,159.27999877929688,32.717430114746094,386.44000244140625,54.04781723022461,131.8300018310547,1624.955322265625,106.80000305175781,511.1300048828125,30.729999542236328,11.308514595031738,2285.381103515625,107.36026763916016,74.24128723144531,140.650146484375,480100.0,205880.0,79000.0,302500.0,43760.0,43480.0,105000.0,19.049999237060547,153.5003204345703,20860.0,169.8472900390625,13.600000381469727,393.2777099609375,100.04386901855469,9.010000228881836,63.00913619995117,14.787939071655273,25.68039321899414,12.84000015258789,24180.0,22320.0,198.80999755859375,56140.0,66.7300033569336,443.82379150390625
2024-02-02,184.9439697265625,171.80999755859375,32.6394157409668,390.75,54.057552337646484,130.6999969482422,1659.52880859375,107.0,519.1400146484375,30.579999923706055,11.34589672088623,2268.587890625,108.25619506835938,73.80194854736328,141.86572265625,480100.0,205880.0,79000.0,302500.0,43760.0,43480.0,105000.0,19.149999618530273,151.8040313720703,20860.0,170.82493591308594,13.579999923706055,473.1824645996094,99.0115737915039,9.369999885559082,66.14125061035156,14.382096290588379,25.341625213623047,12.0600004196167,24180.0,22320.0,196.24000549316406,56140.0,68.06999969482422,448.3837890625
2024-02-05,186.76502990722656,170.30999755859375,32.17132568359375,390.760009765625,53.04530715942383,130.0500030517578,1679.28515625,107.80000305175781,517.6699829101562,30.639999389648438,10.83187484741211,2295.41748046875,109.18383026123047,73.30267333984375,143.1610107421875,480100.0,205880.0,79000.0,302500.0,43760.0,43480.0,105000.0,18.790000915527344,151.01890563964844,20860.0,170.60006713867188,13.539999961853027,457.6617431640625,97.99894714355469,9.270000457763672,69.3123550415039,14.305999755859375,25.002859115600586,11.699999809265137,24180.0,22320.0,194.9550018310547,56140.0,68.98999786376953,446.7453308105469
2024-02-06,188.37713623046875,169.14999389648438,32.22008514404297,393.739990234375,52.89931106567383,130.3300018310547,1639.7725830078125,108.75,519.260009765625,31.3700008392334,11.280475616455078,2280.51220703125,109.08074951171875,81.84015655517578,143.57952880859375,480100.0,205880.0,79000.0,302500.0,43760.0,43480.0,105000.0,19.420000076293945,153.2095184326172,20860.0,171.18667602539062,13.539999961853027,452.9895935058594,100.8795394897461,9.380000114440918,68.20366668701172,14.568105697631836,25.878005981445312,12.149999618530273,24180.0,22320.0,196.50999450683594,56140.0,70.47000122070312,448.1370544433594
2024-02-07,188.48660278320312,170.52999877929688,32.35660934448242,397.6600036621094,53.0842399597168,130.47999572753906,1634.7347412109375,108.4800033569336,523.0800170898438,31.3799991607666,11.962724685668945,2290.548583984375,109.8101806640625,81.7103500366211,145.01431274414062,480100.0,205880.0,79000.0,302500.0,43760.0,43480.0,107020.0,19.450000762939453,153.13198852539062,20860.0,171.50927734375,14.579999923706055,467.802978515625,102.03964233398438,9.5600004196167,70.0791244506836,14.703389167785645,25.934467315673828,12.029999732971191,24180.0,22320.0,196.75,56140.0,70.6500015258789,451.8186340332031
2024-02-08,187.4019317626953,169.83999633789062,32.298099517822266,397.489990234375,52.84091567993164,130.14999389648438,1624.955322265625,107.8499984741211,523.8300170898438,31.270000457763672,11.990762710571289,2282.49951171875,110.24625396728516,81.94001007080078,145.3829803466797,480100.0,205880.0,79000.0,302500.0,43760.0,43480.0,107020.0,19.6299991607666,151.60047912597656,20860.0,170.89337158203125,14.680000305175781,468.2114562988281,102.01996612548828,9.640000343322754,69.62125396728516,14.576563835144043,25.943876266479492,12.0,24180.0,22320.0,195.75,56140.0,71.61000061035156,452.1246337890625
2024-02-09,188.16912841796875,174.4499969482422,32.24933624267578,398.3599853515625,52.54892349243164,129.9499969482422,1646.193359375,108.11000061035156,525.9400024414062,31.239999771118164,11.850574493408203,2295.41748046875,110.4286117553711,81.2210693359375,148.46180725097656,480100.0,205880.0,79000.0,302500.0,43760.0,43480.0,106960.0,19.700000762939453,151.9494171142578,20860.0,171.09866333007812,14.8100004196167,466.3286437988281,102.73766326904297,9.890000343322754,72.11256408691406,14.53428840637207,25.934467315673828,12.300000190734863,24180.0,22320.0,195.11500549316406,56140.0,70.91000366210938,454.6908874511719
2024-02-12,186.4752655029297,172.33999633789062,32.78569030761719,397.7099914550781,52.48078536987305,130.02000427246094,1613.1015625,109.30000305175781,530.0,31.739999771118164,12.130950927734375,2260.638427734375,111.13424682617188,83.04838562011719,146.9971160888672,484940.0,206320.0,81320.0,306320.0,44000.0,44080.0,106940.0,19.860000610351562,153.0059814453125,20840.0,171.8612518310547,15.0600004196167,467.1156005859375,105.3724594116211,9.880000114440918,72.22752380371094,14.6019287109375,26.028568267822266,12.0,24220.0,22300.0,194.4199981689453,56780.0,69.12000274658203,454.4836120605469
2024-02-13,184.37286376953125,168.63999938964844,31.937280654907227,394.79998779296875,51.351749420166016,129.30999755859375,1585.4427490234375,108.98999786376953,521.5700073242188,31.059999465942383,11.850574493408203,2260.638427734375,112.4028091430664,82.18965148925781,144.6157684326172,484940.0,206320.0,81320.0,306320.0,44000.0,44080.0,106940.0,19.670000076293945,151.66831970214844,20840.0,170.3654327392578,14.3100004196167,458.3690490722656,103.22923278808594,9.920000076293945,72.10755920410156,14.33981990814209,25.37926483154297,12.0,24220.0,22300.0,192.61000061035156,56780.0,68.98999786376953,448.07781982421875
2024-02-14,183.48606872558594,170.97999572753906,32.3078498840332,398.67999267578125,52.5391845703125,129.4499969482422,1623.967529296875,110.0,522.3400268554688,31.440000534057617,11.738425254821777,2250.60205078125,116.15300750732422,83.04838562011719,145.41287231445312,484940.0,206320.0,81320.0,306320.0,44000.0,44080.0,106940.0,20.030000686645508,150.9607391357422,20840.0,172.09588623046875,14.800000190734863,471.47894287109375,104.53680419921875,10.369999885559082,73.87905883789062,14.305999755859375,25.51100730895996,11.279999732971191,24220.0,22120.0,192.25999450683594,56780.0,79.1500015258789,452.34173583984375
2024-02-15,183.19712829589844,169.8000030517578,33.224525451660156,403.45001220703125,53.736358642578125,129.60000610351562,1678.29736328125,111.16999816894531,525.6599731445312,31.520000457763672,12.016768455505371,2280.51220703125,117.6356430053711,85.50479888916016,142.2543182373047,484940.0,206320.0,81320.0,306320.0,44000.0,44080.0,106940.0,20.229999542236328,153.07382202148438,20840.0,175.8500518798828,14.829999923706055,482.1880798339844,104.26152038574219,10.460000038146973,72.63739776611328,14.711843490600586,25.88741683959961,11.460000038146973,24220.0,22120.0,192.89999389648438,56780.0,81.38999938964844,455.40155029296875
2024-02-16,181.65269470214844,169.50999450683594,33.24402618408203,405.989990234375,53.38596725463867,129.25,1743.4930419921875,114.0999984741211,528.22998046875,31.829999923706055,11.805611610412598,2325.128662109375,118.26200103759766,85.89422607421875,140.012451171875,484940.0,206320.0,81320.0,306320.0,44000.0,44080.0,106940.0,19.989999771118164,152.8980255126953,20840.0,175.02882385253906,14.59000015258789,471.5188293457031,101.76436614990234,10.359999656677246,72.59241485595703,14.965495109558105,25.990928649902344,11.1899995803833,24220.0,22120.0,193.91000366210938,56780.0,78.41000366210938,453.0721435546875
2024-02-19,180.90541076660156,167.0800018310547,33.11724853515625,407.1499938964844,53.94075012207031,129.22000122070312,1758.310302734375,114.0,526.1500244140625,31.770000457763672,11.757619857788086,2357.026123046875,117.8338623046875,86.2636947631836,140.6102752685547,488000.0,210280.0,81460.0,306500.0,44560.0,44620.0,104300.0,20.079999923706055,154.17747497558594,20780.0,175.7131805419922,14.130000114440918,469.9548034667969,101.55790710449219,10.260000228881836,69.43231201171875,14.914765357971191,25.962696075439453,10.5,24120.0,22220.0,194.55999755859375,56500.0,76.5999984741211,450.58489990234375
2024-02-20,180.90541076660156,167.0800018310547,33.11724853515625,407.1499938964844,53.94075012207031,129.64999389648438,1772.1397705078125,114.4000015258789,522.1500244140625,31.81999969482422,11.757619857788086,2345.101806640625,117.8338623046875,86.2636947631836,140.6102752685547,488000.0,209360.0,81460.0,306500.0,44560.0,44620.0,102200.0,20.079999923706055,154.17747497558594,20780.0,175.7131805419922,14.130000114440918,469.9548034667969,101.55790710449219,10.260000228881836,69.43231201171875,14.914765357971191,25.962696075439453,10.5,24120.0,22220.0,195.69000244140625,56500.0,76.5999984741211,450.58489990234375
2024-02-21,181.66268920898438,168.58999633789062,32.863704681396484,409.25,53.853153228759766,129.39999389648438,1716.8221435546875,113.4000015258789,521.8400268554688,31.889999389648438,11.652042388916016,2241.75830078125,118.1906509399414,84.85575103759766,142.0351104736328,488000.0,209360.0,81460.0,306500.0,44560.0,44620.0,102200.0,20.040000915527344,154.9783172607422,20780.0,176.85704040527344,14.260000228881836,466.74365234375,103.49466705322266,10.09000015258789,67.452880859375,14.914765357971191,26.037979125976562,10.680000305175781,24120.0,22220.0,195.3000030517578,56500.0,76.44000244140625,451.0389099121094
2024-02-22,183.70529174804688,174.5800018310547,32.775936126708984,415.1600036621094,54.40793991088867,129.1300048828125,1712.870849609375,111.0,532.4099731445312,32.11000061035156,11.632845878601074,2197.04248046875,120.25206756591797,87.51185607910156,143.56954956054688,488000.0,209360.0,81460.0,306500.0,44560.0,44620.0,106100.0,20.299999237060547,156.70706176757812,20780.0,178.9785614013672,14.039999961853027,484.7939147949219,103.30787658691406,10.359999656677246,78.5157470703125,14.864035606384277,25.92505645751953,10.5600004196167,24120.0,22220.0,195.08999633789062,56500.0,78.02999877929688,460.5143127441406
2024-02-23,181.86195373535156,174.99000549316406,33.078243255615234,417.2200012207031,54.437137603759766,129.36000061035156,1674.3460693359375,107.70999908447266,534.8499755859375,32.150001525878906,11.652042388916016,2191.080322265625,121.56819915771484,88.93977355957031,143.4400177001953,488000.0,209360.0,81460.0,306500.0,44560.0,44620.0,106100.0,20.139999389648438,158.0646209716797,20780.0,179.8779754638672,14.319999694824219,482.69970703125,103.84859466552734,10.220000267028809,78.79466247558594,14.678022384643555,26.122669219970703,10.5,24120.0,22560.0,196.5399932861328,56500.0,78.19999694824219,460.7215576171875
2024-02-26,180.50685119628906,174.72999572753906,32.775936126708984,409.1400146484375,53.88235092163086,129.27000427246094,1684.2242431640625,107.9000015258789,533.9600219726562,32.060001373291016,11.46967887878418,2212.94140625,122.70990753173828,90.48750305175781,137.0731201171875,502520.0,214520.0,77200.0,313220.0,45800.0,45440.0,108380.0,20.1299991607666,157.03912353515625,21200.0,179.26205444335938,14.619999885559082,480.41595458984375,102.77698516845703,10.720000267028809,79.06958770751953,14.923221588134766,25.576879501342773,10.319999694824219,24400.0,22400.0,195.58999633789062,57480.0,78.36000061035156,459.03375244140625
2024-02-27,181.9715576171875,173.5399932861328,33.4293098449707,408.9100036621094,54.2230110168457,129.25,1698.0535888671875,110.0,532.510009765625,32.150001525878906,11.517669677734375,2254.67626953125,122.09148406982422,92.38471984863281,138.3783721923828,502520.0,214520.0,77200.0,313220.0,45800.0,45440.0,108380.0,20.209999084472656,157.2246856689453,21200.0,179.3500518798828,14.6899995803833,485.71136474609375,103.37670135498047,11.140000343322754,78.6786880493164,14.965495109558105,25.303983688354492,16.200000762939453,24400.0,22400.0,196.2100067138672,57480.0,78.75,459.8825988769531
2024-02-28,180.76593017578125,173.16000366210938,33.45856857299805,412.1400146484375,53.58062744140625,129.30999755859375,1689.163330078125,111.0,532.9500122070312,31.670000076293945,11.805611610412598,2355.03857421875,123.37590026855469,92.88399505615234,135.8874053955078,502520.0,212000.0,77600.0,313220.0,45800.0,44640.0,108380.0,20.110000610351562,157.78138732910156,20880.0,180.25927734375,14.390000343322754,482.689697265625,102.59019470214844,11.069999694824219,77.6409912109375,14.136897087097168,25.445138931274414,11.550000190734863,24400.0,22340.0,196.19500732421875,57600.0,77.7300033569336,459.17193603515625
2024-02-29,180.0983428955078,176.75999450683594,33.900489807128906,409.3999938964844,54.008888244628906,129.74000549316406,1713.858642578125,112.0,533.3900146484375,31.700000762939453,11.939982414245605,2434.53369140625,124.39075469970703,91.14653015136719,137.95989990234375,502520.0,212000.0,77600.0,313220.0,45800.0,44640.0,108380.0,20.15999984741211,157.6153564453125,20880.0,181.9017333984375,14.15999984741211,488.7829284667969,102.17727661132812,11.079999923706055,79.0895767211914,13.967798233032227,24.993446350097656,12.720000267028809,24400.0,22340.0,197.3300018310547,57600.0,79.5,460.8695983886719
