Date,BCOLOMBIA.CL,BHI.CL,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFBCOLOM.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL
2024-05-28,32649.90625,272.9964904785156,26840.666015625,9573.0517578125,4119.6943359375,8011.84619140625,12900.0,326.0,15960.0,2363.349853515625,16.99018096923828,100.0,2169.73486328125,2338.2939453125,62592.0859375,16136.1962890625,439.3832702636719,33892.02734375,14840.0,13975.21484375,17559.05078125,3154.979736328125,39523.8046875,453.08441162109375,31881.001953125,14780.0,21440.0,11656.0908203125,23202.279296875,6707.673828125,9600.0
2024-05-29,32110.392578125,274.9964904785156,26724.390625,9573.0517578125,4119.6943359375,7944.35791015625,13080.0,322.0,15780.0,2358.384765625,16.895263671875,90.0,2169.73486328125,2302.041259765625,61010.69921875,15960.8037109375,439.3832702636719,33020.515625,14840.0,13975.21484375,17463.203125,3074.98046875,43466.37890625,453.08441162109375,31473.69140625,14580.0,21200.0,11656.0908203125,22762.333984375,6632.93603515625,9500.0
2024-05-30,32556.88671875,277.9964294433594,27111.982421875,9573.0517578125,4129.12158203125,8050.4111328125,12980.0,318.0,15400.0,2333.559814453125,16.135927200317383,96.0,2159.939208984375,2315.635986328125,61049.7421875,16077.7333984375,438.4154968261719,33678.9921875,14855.0,13961.7177734375,18057.451171875,3104.980224609375,47075.5,448.2438049316406,31584.77734375,14580.0,21200.0,11656.0908203125,23336.17578125,6707.673828125,9500.0
2024-05-31,33394.0625,278.9964294433594,26685.6328125,9573.0517578125,4053.7041015625,7905.79296875,12520.0,318.0,15020.0,2343.48974609375,16.0410099029541,90.0,2223.61083984375,2306.572998046875,58667.87890625,15999.779296875,436.4798889160156,31955.341796875,14820.0,13924.7265625,18344.98828125,3159.979736328125,57961.7109375,435.65814208984375,31547.751953125,14880.0,21000.0,11232.234375,22953.615234375,6446.0927734375,9300.0
2024-06-03,32891.75390625,281.99639892578125,26782.529296875,9573.0517578125,4058.417236328125,7944.35791015625,12520.0,318.0,15120.0,2353.419921875,16.135927200317383,90.0,2223.61083984375,2311.1044921875,60522.60546875,16175.171875,443.2544860839844,33427.2265625,14770.0,13935.7236328125,18210.8046875,3209.9794921875,54921.41796875,440.498779296875,31695.859375,14880.0,21080.0,11367.09765625,23795.248046875,6632.93603515625,9480.0
2024-06-04,32891.75390625,281.99639892578125,26782.529296875,9573.0517578125,4058.417236328125,7944.35791015625,12520.0,318.0,15120.0,2353.419921875,16.135927200317383,90.0,2223.61083984375,2311.1044921875,60522.60546875,16175.171875,443.2544860839844,33427.2265625,14770.0,13935.7236328125,18210.8046875,3209.9794921875,54921.41796875,440.498779296875,31695.859375,14880.0,21080.0,11367.09765625,23795.248046875,6632.93603515625,9480.0
2024-06-05,33021.984375,276.9964599609375,26394.9375,9627.9638671875,4020.708984375,7847.94580078125,12500.0,315.0,15200.0,2333.559814453125,16.135927200317383,95.0,2208.91748046875,2311.1044921875,60522.60546875,16097.220703125,443.2544860839844,33892.02734375,14770.0,13972.7158203125,18402.49609375,3229.9794921875,51214.22265625,434.69000244140625,32195.73828125,14880.0,21000.0,11559.7607421875,23584.837890625,6632.93603515625,9590.0
2024-06-06,33710.328125,276.9964599609375,26782.529296875,9682.876953125,3940.576904296875,7876.86962890625,12200.0,315.0,15060.0,2348.454833984375,16.135927200317383,95.0,2208.91748046875,2306.572998046875,60581.1796875,16155.6845703125,443.2544860839844,34860.37109375,14770.0,13996.7099609375,18268.3125,3284.97900390625,50998.45703125,438.5625305175781,32177.22265625,14880.0,20900.0,11559.7607421875,23871.759765625,6717.015625,9590.0
2024-06-07,33673.125,279.99639892578125,26666.251953125,9719.484375,3912.295654296875,7944.35791015625,11760.0,314.0,15200.0,2343.48974609375,16.135927200317383,95.0,2208.91748046875,2333.762451171875,61010.69921875,16272.615234375,443.2544860839844,34473.03515625,14995.0,14073.69140625,17904.095703125,3284.97900390625,55902.15625,436.6262512207031,32473.443359375,14300.0,21000.0,11694.6240234375,24158.6796875,6707.673828125,9380.0
2024-06-10,32668.5078125,279.99639892578125,26937.56640625,9701.1806640625,3912.295654296875,7819.02197265625,12380.0,314.0,14800.0,2343.48974609375,16.135927200317383,95.0,2174.6328125,2333.762451171875,61127.8359375,16194.662109375,443.2544860839844,34879.7421875,14995.0,13881.736328125,17444.033203125,3179.979736328125,58824.76171875,425.9768371582031,31158.955078125,14200.0,20400.0,11540.494140625,24369.087890625,6632.93603515625,9300.0
2024-06-11,32668.5078125,279.99639892578125,26937.56640625,9701.1806640625,3912.295654296875,7819.02197265625,12380.0,314.0,14800.0,2343.48974609375,16.135927200317383,95.0,2174.6328125,2333.762451171875,61127.8359375,16194.662109375,443.2544860839844,34879.7421875,14995.0,13881.736328125,17444.033203125,3179.979736328125,58824.76171875,425.9768371582031,31158.955078125,14200.0,20400.0,11540.494140625,24369.087890625,6632.93603515625,9300.0
2024-06-12,32631.30078125,279.99639892578125,26937.56640625,9664.572265625,3836.8779296875,7819.02197265625,12200.0,307.0,14600.0,2368.31494140625,16.135927200317383,95.0,2174.6328125,2292.97802734375,61127.8359375,15980.291015625,443.2544860839844,34860.37109375,14673.0,13816.751953125,17252.33984375,3199.979736328125,58746.30078125,425.9768371582031,31103.4140625,13880.0,19880.0,11444.162109375,23718.736328125,6651.62109375,9150.0
2024-06-13,32556.88671875,283.9963684082031,26646.87109375,9609.66015625,3818.023681640625,7867.22802734375,12340.0,309.0,14780.0,2388.175048828125,16.135927200317383,95.0,2194.223876953125,2292.97802734375,60151.6640625,16136.1962890625,443.2544860839844,34763.53515625,14722.0,13776.76171875,16964.802734375,3184.979736328125,54274.12890625,428.8812561035156,31381.123046875,13900.0,20160.0,11386.36328125,23584.837890625,6651.62109375,9130.0
2024-06-14,32333.63671875,279.99639892578125,26162.384765625,9609.66015625,3879.30029296875,7886.5107421875,12340.0,303.0,14420.0,2383.2099609375,15.186755180358887,95.0,2213.815185546875,2288.44677734375,60503.08203125,16077.7333984375,443.2544860839844,34686.0703125,14620.0,13746.7685546875,16792.279296875,3189.979736328125,54470.27734375,422.10430908203125,31010.845703125,13740.0,19900.0,11328.5654296875,23756.990234375,6698.3310546875,9000.0
2024-06-17,32315.03515625,284.996337890625,26608.11328125,9609.66015625,3789.74169921875,7925.07568359375,12140.0,305.0,14200.0,2413.0,15.186755180358887,95.0,2204.01953125,2270.3203125,58921.69140625,16233.6376953125,443.2544860839844,34608.6015625,14620.0,13736.7705078125,16868.955078125,3199.979736328125,54234.8984375,422.10430908203125,31195.986328125,13740.0,19860.0,11347.83203125,23278.7890625,6679.6474609375,8900.0
2024-06-18,32649.90625,279.99639892578125,26549.974609375,9701.1806640625,3818.023681640625,7886.5107421875,12280.0,276.0,14200.0,2427.89501953125,15.091836929321289,95.0,2204.01953125,2252.194091796875,59097.3984375,16175.171875,443.2544860839844,33698.36328125,14680.0,13736.7705078125,17520.7109375,3174.979736328125,56882.89453125,422.10430908203125,31677.34765625,13400.0,19900.0,11212.9677734375,23871.759765625,6670.30517578125,8900.0
2024-06-19,32463.86328125,282.9963684082031,26162.384765625,9884.2216796875,3855.732177734375,7857.5869140625,12020.0,300.0,14000.0,2413.0,15.091836929321289,95.0,2204.01953125,2252.194091796875,59155.96875,15882.8505859375,443.2544860839844,33369.125,14680.0,13746.7685546875,16983.970703125,3199.979736328125,54156.44140625,420.1680603027344,31769.916015625,13200.0,19600.0,11097.3701171875,23910.015625,6670.30517578125,9000.0
2024-06-20,32928.96484375,288.9963073730469,26162.384765625,9884.2216796875,3813.309814453125,8031.12841796875,12280.0,300.0,14120.0,2330.0,15.186755180358887,95.0,2194.223876953125,2252.194091796875,59253.578125,16077.7333984375,443.2544860839844,33214.1875,14680.0,13854.7431640625,17098.98828125,3339.978759765625,53411.078125,422.10430908203125,31473.69140625,13000.0,19780.0,11212.9677734375,23642.224609375,6670.30517578125,9000.0
2024-06-21,32538.279296875,286.9963073730469,25193.408203125,9975.7421875,3865.15966796875,7809.380859375,12320.0,300.0,14040.0,2295.0,15.186755180358887,95.0,2120.75634765625,2288.44677734375,58667.87890625,15843.8740234375,443.2544860839844,32536.349609375,14680.0,13784.259765625,17003.140625,3294.97900390625,49036.98046875,420.1680603027344,31325.583984375,13000.0,19760.0,11212.9677734375,24082.16796875,6212.53857421875,9040.0
2024-06-24,32780.1328125,286.9963073730469,25677.896484375,10213.6962890625,3884.013916015625,7934.716796875,12740.0,300.0,14100.0,2400.0,15.186755180358887,95.0,2164.837158203125,2302.041259765625,59546.43359375,16058.244140625,417.123779296875,31994.076171875,14680.0,13887.7353515625,17252.33984375,3254.979248046875,50900.38671875,420.1680603027344,31936.54296875,13160.0,20080.0,11212.9677734375,23718.736328125,6604.90966796875,9040.0
2024-06-25,33241.93359375,289.99627685546875,25893.01953125,10232.0,3907.581787109375,7963.640625,12800.0,292.0,14000.0,2300.0,15.186755180358887,95.0,2164.837158203125,2292.97802734375,59546.43359375,16155.6845703125,419.06842041015625,32923.68359375,14680.0,13860.2421875,17003.140625,3249.9794921875,50900.38671875,425.0310974121094,31712.333984375,13140.0,19800.0,11367.09765625,24005.65625,6632.93603515625,8960.0
2024-06-26,33299.1796875,297.9961853027344,25893.01953125,11180.0,3827.45068359375,8002.205078125,12860.0,297.0,14260.0,2315.0,15.186755180358887,95.0,2140.347900390625,2283.9150390625,59546.43359375,16175.171875,419.06842041015625,32923.68359375,14680.0,13855.7431640625,17137.326171875,3264.97900390625,50802.3125,422.1132507324219,31636.330078125,13140.0,20020.0,11386.36328125,23565.7109375,6595.568359375,8960.0
2024-06-27,33432.76171875,297.9961853027344,25893.01953125,11180.0,3827.45068359375,7982.9228515625,12900.0,288.0,14100.0,2325.0,15.186755180358887,95.0,2140.347900390625,2288.44677734375,60346.89453125,16253.125,419.06842041015625,33311.0234375,14680.0,13856.7421875,17271.509765625,3259.97900390625,50802.3125,421.14068603515625,32282.357421875,13140.0,19840.0,11367.09765625,23431.814453125,6632.93603515625,8960.0
2024-06-28,33680.83203125,297.9961853027344,25893.01953125,11180.0,3865.15966796875,8031.12841796875,12860.0,285.0,14260.0,2320.0,15.38145637512207,95.0,2150.1435546875,2265.78857421875,60346.89453125,16448.0078125,419.06842041015625,33311.0234375,14800.0,13846.7451171875,17444.033203125,3214.9794921875,50802.3125,421.14068603515625,32377.36328125,12920.0,20000.0,11463.4296875,23355.30078125,6632.93603515625,9000.0
2024-07-01,33490.0078125,297.9961853027344,25893.01953125,11180.0,3803.882568359375,8050.4111328125,12780.0,297.0,14180.0,2295.0,15.38145637512207,95.0,2106.063232421875,2315.635986328125,60132.140625,16564.935546875,419.06842041015625,33311.0234375,14800.0,13841.74609375,17444.033203125,3304.97900390625,50782.6953125,420.1680603027344,32510.3671875,13100.0,20440.0,11463.4296875,23929.14453125,6632.93603515625,9010.0
2024-07-02,33490.0078125,297.9961853027344,25893.01953125,11180.0,3803.882568359375,8050.4111328125,12780.0,297.0,14180.0,2295.0,15.38145637512207,95.0,2106.063232421875,2315.635986328125,60132.140625,16564.935546875,419.06842041015625,33311.0234375,14800.0,13841.74609375,17444.033203125,3304.97900390625,50782.6953125,420.1680603027344,32510.3671875,13100.0,20440.0,11463.4296875,23929.14453125,6632.93603515625,9010.0
2024-07-03,33490.0078125,299.99615478515625,25600.994140625,11180.0,3865.15966796875,8088.9755859375,12780.0,297.0,14120.0,2290.0,15.38145637512207,95.0,2111.793212890625,2302.041259765625,60034.5234375,16740.328125,419.06842041015625,32439.509765625,14855.0,13898.232421875,17539.880859375,3334.978759765625,50782.6953125,421.14068603515625,32225.35546875,13140.0,20100.0,11501.9619140625,23814.375,6679.6474609375,9010.0
2024-07-04,33680.83203125,303.99609375,25600.994140625,11180.0,3865.15966796875,8146.82275390625,12780.0,297.0,14120.0,2280.0,15.38145637512207,95.0,2111.793212890625,2333.762451171875,58570.26171875,16857.3671875,419.06842041015625,32149.009765625,14855.0,13855.2431640625,17616.556640625,3344.978515625,52253.8046875,424.0584716796875,32358.359375,13140.0,20100.0,11540.0380859375,23871.759765625,6782.41064453125,9190.0
2024-07-05,33528.171875,301.9961242675781,25406.30859375,11180.0,3884.013916015625,8098.6171875,13300.0,289.0,14300.0,2295.0,15.38145637512207,95.0,2092.148681640625,2320.167724609375,59546.43359375,16877.037109375,419.06842041015625,32149.009765625,14932.0,13925.7265625,17559.05078125,3389.978271484375,51939.96875,420.1680603027344,32206.3515625,13140.0,20280.0,11618.142578125,23718.736328125,6773.06884765625,9300.0
2024-07-08,34100.65234375,299.99615478515625,25289.498046875,11180.0,3926.4365234375,8088.9755859375,12920.0,292.0,14300.0,2260.0,15.57615852355957,95.0,2077.415283203125,2324.69921875,59546.43359375,16916.376953125,419.06842041015625,32295.80859375,14832.0,13886.7353515625,17635.7265625,3389.978271484375,51939.96875,418.22283935546875,32206.3515625,13620.0,19900.0,11676.7216796875,23612.0234375,6726.35791015625,9300.0
2024-07-09,33623.5859375,301.9961242675781,24841.724609375,11180.0,3935.86376953125,8131.63037109375,12980.0,283.0,13900.0,2240.0,15.57615852355957,95.0,2067.593017578125,2320.167724609375,59553.29296875,16916.376953125,419.06842041015625,32295.80859375,14790.0,13792.2578125,17520.7109375,3394.978271484375,50998.45703125,414.3323974609375,31940.341796875,13340.0,19700.0,11618.142578125,23379.203125,6838.4638671875,9100.0
2024-07-10,33585.421875,298.9961853027344,24608.1015625,11180.0,3931.14990234375,8170.583984375,13380.0,285.0,13900.0,2210.0,15.08940315246582,95.0,2038.1260986328125,2274.85205078125,59553.29296875,16798.357421875,419.06842041015625,32295.80859375,14750.0,13738.7705078125,17348.1875,3399.978271484375,50017.71875,413.3597717285156,32149.353515625,13080.0,19900.0,11520.51171875,23049.37109375,6726.35791015625,9020.0
2024-07-11,34043.40234375,300.99615478515625,24413.419921875,11180.0,4025.422119140625,8180.32275390625,13400.0,282.0,13900.0,2240.0,15.57615852355957,95.0,2038.1260986328125,2329.230712890625,59553.29296875,16778.6875,419.06842041015625,33078.734375,14750.0,13738.7705078125,17386.525390625,3384.978271484375,50017.71875,408.4966735839844,32301.357421875,13000.0,19900.0,11520.51171875,23243.390625,6726.35791015625,9020.0
2024-07-12,34043.40234375,304.99609375,24530.232421875,11180.0,4072.55810546875,8180.32275390625,13900.0,278.0,13980.0,2190.0,15.57615852355957,95.0,2067.593017578125,2356.42041015625,58926.421875,16700.005859375,408.3729248046875,33117.8828125,14700.0,13781.759765625,17501.541015625,3344.982421875,49527.34765625,410.44195556640625,32187.353515625,13000.0,19900.0,11676.7216796875,23185.185546875,6726.35791015625,9020.0
2024-07-15,34119.734375,299.99615478515625,24744.3828125,11180.0,4020.708984375,8180.32275390625,13800.0,277.0,13720.0,2220.0,15.57615852355957,95.0,2067.593017578125,2365.4833984375,58769.69921875,16542.642578125,408.3729248046875,32980.87109375,14680.0,13790.7578125,17616.556640625,3409.982177734375,49488.12109375,410.44195556640625,32092.349609375,13100.0,19700.0,11637.669921875,22816.55078125,6679.6474609375,9000.0
2024-07-16,34291.48046875,298.9961853027344,24627.572265625,11180.0,3992.427001953125,8170.583984375,13460.0,281.0,13640.0,2180.0,15.57615852355957,95.0,2131.43798828125,2360.95166015625,58750.109375,16542.642578125,408.3729248046875,32295.80859375,14717.0,13805.7548828125,17693.234375,3494.9814453125,49036.98046875,413.3597717285156,32377.36328125,12800.0,19500.0,11618.142578125,22894.158203125,6726.35791015625,9000.0
2024-07-17,34062.484375,297.9961853027344,24880.6640625,11180.0,3902.868408203125,7985.55322265625,14000.0,278.0,13740.0,2185.0,15.57615852355957,95.0,2131.43798828125,2351.888671875,58593.3828125,16621.32421875,408.3729248046875,31571.6015625,14693.0,13746.7685546875,17635.7265625,3489.98193359375,49036.98046875,416.2776184082031,32111.34765625,12740.0,19100.0,11637.669921875,22719.541015625,6773.06884765625,8930.0
2024-07-18,34062.484375,297.9961853027344,24744.3828125,11180.0,3978.2861328125,8170.583984375,14000.0,278.0,13800.0,2180.0,15.57615852355957,95.0,2131.43798828125,2333.762451171875,58495.4375,16680.3359375,408.3729248046875,31884.771484375,14693.0,13731.7724609375,17802.009765625,3414.982177734375,49036.98046875,413.3597717285156,32092.349609375,12740.0,18720.0,11442.40625,22583.728515625,6773.06884765625,8930.0
2024-07-19,34062.484375,296.9961853027344,24919.599609375,11180.0,4019.101318359375,8180.32275390625,13060.0,275.0,13680.0,2180.0,15.57615852355957,84.0,2116.704345703125,2347.357177734375,58279.953125,16660.666015625,408.3729248046875,31884.771484375,14693.0,13753.7666015625,17899.822265625,3414.982177734375,48056.23828125,413.3597717285156,32301.357421875,12740.0,18800.0,11559.564453125,22564.326171875,6726.35791015625,8820.0
2024-07-22,34272.39453125,299.99615478515625,24822.2578125,11180.0,4028.704833984375,8180.32275390625,13000.0,275.0,13680.0,2165.0,15.57615852355957,84.0,2072.504150390625,2356.42041015625,58750.109375,16759.017578125,408.3729248046875,32002.2109375,14693.0,13753.7666015625,17899.822265625,3414.982177734375,46487.05859375,416.2776184082031,32016.34765625,12740.0,18720.0,11618.142578125,22797.1484375,6726.35791015625,8780.0
2024-07-23,34348.72265625,297.99810791015625,25016.943359375,11180.0,3918.263671875,8063.46142578125,12500.0,275.0,13600.0,2120.0,14.797350883483887,84.0,2062.681884765625,2383.60986328125,58162.4140625,16896.70703125,408.3729248046875,31317.1484375,14693.0,13762.2646484375,17899.822265625,3434.98193359375,50998.45703125,418.22283935546875,31940.341796875,12740.0,18740.0,11676.7216796875,22506.12109375,6726.35791015625,8780.0
2024-07-24,34348.72265625,295.99810791015625,24763.849609375,11180.0,3937.470947265625,8082.93798828125,12500.0,265.0,13800.0,2135.0,14.797350883483887,80.0,2126.526611328125,2379.326904296875,58162.4140625,16700.005859375,408.3729248046875,31669.46484375,14693.0,13732.771484375,17978.072265625,3364.982421875,51979.19921875,414.3323974609375,31788.3359375,12380.0,18760.0,11579.08984375,22564.326171875,6773.06884765625,8780.0
2024-07-25,34272.39453125,294.99810791015625,24744.3828125,11180.0,3932.6689453125,8180.32275390625,12700.0,278.0,13700.0,2140.0,14.797350883483887,80.0,2126.526611328125,2384.085693359375,57927.33203125,16719.67578125,408.3729248046875,31669.46484375,14590.0,13716.775390625,17860.697265625,3349.982421875,51979.19921875,414.3323974609375,31617.328125,12360.0,18760.0,11618.142578125,22506.12109375,6913.201171875,8780.0
2024-07-26,34253.3125,292.9981384277344,24843.169921875,11180.0,3860.64208984375,8160.84619140625,12940.0,278.0,13500.0,2145.0,14.797350883483887,80.0,2121.61572265625,2346.016357421875,57790.203125,16680.3359375,410.3268737792969,31806.478515625,14530.0,13596.8037109375,17489.005859375,3364.982421875,51959.58203125,413.3551940917969,31484.32421875,12360.0,18600.0,11403.3544921875,22118.083984375,7006.623046875,8850.0
2024-07-29,34367.80859375,285.9981689453125,24901.8515625,11180.0,3841.43505859375,8131.63037109375,12940.0,278.0,13440.0,2130.0,14.797350883483887,80.0,2131.43798828125,2336.4990234375,56849.89453125,16700.005859375,410.3268737792969,31317.1484375,14530.0,13596.8037109375,17606.3828125,3369.982421875,52959.9375,413.3551940917969,31351.318359375,12120.0,18200.0,11403.3544921875,21380.814453125,7006.623046875,8900.0
2024-07-30,34539.55078125,286.9981689453125,24471.5,11180.0,3803.0205078125,8160.84619140625,12880.0,278.0,13100.0,2130.0,14.602648735046387,81.5,2136.348876953125,2326.981689453125,55537.36328125,16621.32421875,410.3268737792969,30436.353515625,14345.0,13500.826171875,17254.255859375,3384.982177734375,52959.9375,405.53759765625,31579.328125,12000.0,18020.0,11403.3544921875,20876.369140625,6726.35791015625,8750.0
2024-07-31,34844.87109375,286.9981689453125,24471.5,11180.0,3803.0205078125,8131.63037109375,12500.0,278.0,13200.0,2175.0,15.57615852355957,81.5,2151.08251953125,2341.2578125,56320.9609375,16306.6015625,410.3268737792969,31708.61328125,14386.0,13376.85546875,17117.31640625,3439.98193359375,53940.67578125,415.3096008300781,32206.3515625,12220.0,18200.0,11422.8798828125,20856.96484375,6745.04248046875,8750.0
2024-08-01,35016.6171875,289.9981384277344,24451.9375,11180.0,3841.43505859375,8170.583984375,12760.0,272.0,13200.0,2120.0,15.57615852355957,81.5,2259.127685546875,2312.705810546875,55635.31640625,16208.25,417.1656799316406,30925.68359375,14280.0,13306.8720703125,17215.12890625,3349.982421875,52469.56640625,418.24114990234375,32206.3515625,12200.0,18300.0,11422.8798828125,20953.9765625,6997.28076171875,8750.0
2024-08-02,34215.1484375,284.9981689453125,24451.9375,11180.0,3822.227783203125,8014.76904296875,12660.0,277.0,13340.0,2060.0,15.57615852355957,81.5,2146.17138671875,2269.8779296875,54753.7734375,16404.953125,417.1656799316406,30808.244140625,14200.0,13098.4208984375,16726.064453125,3199.9833984375,51979.19921875,411.4007873535156,31370.318359375,12000.0,18300.0,11325.2490234375,20953.9765625,6735.7001953125,8600.0
2024-08-05,33719.0,277.99822998046875,24236.76171875,11180.0,3716.588134765625,7819.9990234375,12500.0,261.0,12900.0,2040.0,14.602648735046387,81.5,2160.90478515625,2269.8779296875,54087.71484375,16326.271484375,417.1656799316406,29849.15625,13770.0,12781.9951171875,16041.37109375,3089.983642578125,51979.19921875,400.6515808105469,30686.2890625,11840.0,18180.0,11208.0908203125,20352.517578125,6987.93896484375,8600.0
2024-08-06,33394.59375,278.99822998046875,24060.705078125,11180.0,3764.606201171875,7810.26025390625,12500.0,270.0,13140.0,2060.0,14.602648735046387,81.5,2190.37158203125,2241.325927734375,53872.22265625,16424.623046875,417.1656799316406,29947.0234375,13931.0,12956.9541015625,16373.935546875,3089.983642578125,55607.93359375,400.6515808105469,30686.2890625,11840.0,17800.0,10934.72265625,20992.779296875,7006.623046875,8650.0
2024-08-07,33012.94140625,279.9981994628906,24412.814453125,11180.0,3889.452880859375,7829.73779296875,12500.0,271.0,13000.0,2085.0,14.602648735046387,81.5,2219.83837890625,2303.1884765625,53617.55078125,16345.9423828125,417.1656799316406,30044.888671875,14060.0,13081.9248046875,16236.9970703125,3154.9833984375,53254.16015625,398.6971740722656,30401.27734375,12200.0,17700.0,11188.564453125,21186.794921875,7006.623046875,8650.0
2024-08-08,33012.94140625,279.9981994628906,24412.814453125,11180.0,3889.452880859375,7829.73779296875,12500.0,271.0,13000.0,2085.0,14.602648735046387,81.5,2219.83837890625,2303.1884765625,53617.55078125,16345.9423828125,417.1656799316406,30044.888671875,14060.0,13081.9248046875,16236.9970703125,3154.9833984375,53254.16015625,398.6971740722656,30401.27734375,12200.0,17700.0,11188.564453125,21186.794921875,7006.623046875,8650.0
2024-08-09,33394.59375,279.9981994628906,24451.9375,11180.0,3975.885009765625,7849.21484375,12500.0,271.0,13100.0,2135.0,14.602648735046387,81.5,2254.216552734375,2326.981689453125,54764.9609375,16522.97265625,417.1656799316406,30769.09765625,13960.0,13034.935546875,16080.49609375,3234.983154296875,54332.97265625,400.6515808105469,30515.283203125,12300.0,17740.0,11403.3544921875,21477.82421875,7006.623046875,8650.0
2024-08-12,33719.0,278.99822998046875,24393.255859375,11180.0,3966.28173828125,8238.75390625,12640.0,271.0,13080.0,2155.0,14.602648735046387,81.5,2254.216552734375,2284.15380859375,54312.68359375,16581.984375,417.1656799316406,29947.0234375,14260.0,13236.888671875,16491.3125,3269.982666015625,54725.26953125,400.6515808105469,31807.3359375,12260.0,17520.0,11383.828125,21904.6640625,7034.6494140625,8650.0
2024-08-13,34405.97265625,285.9981689453125,24432.376953125,11180.0,3995.09228515625,8414.046875,12680.0,288.0,13160.0,2110.0,15.08940315246582,81.5,2268.949951171875,2326.981689453125,55059.92578125,16719.67578125,417.1656799316406,29849.15625,14260.0,13386.353515625,17078.19140625,3269.982666015625,55411.78515625,403.5831604003906,32054.34765625,12260.0,17900.0,11325.2490234375,22137.486328125,7006.623046875,8650.0
2024-08-14,34539.55078125,291.9981384277344,24451.9375,11180.0,4043.1103515625,8511.431640625,12720.0,296.0,13300.0,2040.0,15.08940315246582,81.5,2293.505615234375,2298.429931640625,55905.4921875,16542.642578125,402.5111083984375,29849.15625,14380.0,13476.83203125,17978.072265625,3269.982666015625,54058.3671875,413.3551940917969,32396.361328125,12260.0,18380.0,11500.984375,22273.298828125,7230.83447265625,8800.0
2024-08-15,34883.0390625,291.9981384277344,24940.978515625,11180.0,4033.5068359375,8443.26171875,12600.0,292.0,13920.0,2085.0,14.602648735046387,81.5,2210.01611328125,2317.46435546875,56043.140625,16601.654296875,402.5111083984375,30318.9140625,14380.0,13491.828125,17860.697265625,3154.9833984375,54058.3671875,413.3551940917969,32757.376953125,12260.0,18320.0,11520.51171875,22253.8984375,7299.62744140625,9010.0
2024-08-16,34615.8828125,291.9981384277344,24921.4140625,10680.0,4033.5068359375,8521.169921875,12780.0,292.0,13840.0,2085.0,14.602648735046387,81.5,2210.01611328125,2350.775146484375,56043.140625,16680.3359375,402.5111083984375,31219.28125,14380.0,13490.8291015625,17802.009765625,3249.983154296875,54901.80078125,418.24114990234375,32548.369140625,12320.0,18500.0,11520.51171875,22350.90625,7309.181640625,9500.0
2024-08-19,34348.72265625,291.9981384277344,24921.4140625,10680.0,4019.101318359375,8511.431640625,12860.0,287.0,13580.0,2035.0,14.602648735046387,81.5,2229.66064453125,2312.705810546875,56043.140625,16719.67578125,402.5111083984375,31219.28125,14380.0,13456.8369140625,17723.7578125,3204.983154296875,55568.70703125,418.24114990234375,31788.3359375,12320.0,18500.0,11481.458984375,22040.4765625,7309.181640625,9200.0
2024-08-20,34348.72265625,291.9981384277344,24921.4140625,10680.0,4019.101318359375,8511.431640625,12860.0,287.0,13580.0,2035.0,14.602648735046387,81.5,2229.66064453125,2312.705810546875,56043.140625,16719.67578125,402.5111083984375,31219.28125,14380.0,13456.8369140625,17723.7578125,3204.983154296875,55568.70703125,418.24114990234375,31788.3359375,12320.0,18500.0,11481.458984375,22040.4765625,7309.181640625,9200.0
2024-08-21,34234.23046875,290.9981384277344,26153.79296875,10680.0,4014.29931640625,8462.7392578125,12960.0,280.0,13300.0,2040.0,14.602648735046387,81.5,2229.66064453125,2303.1884765625,55040.26171875,16562.314453125,402.5111083984375,34879.4765625,14542.0,13456.8369140625,17547.6953125,3349.982421875,56882.89453125,414.3323669433594,32111.34765625,12200.0,18200.0,11403.3544921875,22971.765625,7118.091796875,8950.0
2024-08-22,33967.07421875,290.9981384277344,26486.33984375,10680.0,3966.28173828125,8453.0,12700.0,284.0,13200.0,2035.0,14.602648735046387,81.5,2229.66064453125,2284.15380859375,54489.6640625,16463.96484375,402.5111083984375,34840.328125,14457.0,13336.865234375,17293.380859375,3269.982666015625,56176.765625,410.423583984375,31731.333984375,12200.0,18140.0,11208.0908203125,22079.279296875,7165.8642578125,9000.0
2024-08-23,34501.38671875,288.9981689453125,26897.1328125,10680.0,3841.43505859375,8511.431640625,12220.0,284.0,13040.0,2055.0,14.602648735046387,81.5,2229.66064453125,2269.8779296875,54293.0234375,16621.32421875,405.4420471191406,32491.54296875,14377.0,13294.875,16882.564453125,3399.982177734375,56765.20703125,408.46917724609375,31579.328125,11920.0,18300.0,11227.6171875,21730.046875,6879.22998046875,9130.0
