Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CCU,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOAU,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2020-10-18,-0.007444779551900704,0.009174361274748355,-0.00862034112907295,-0.018299212189146097,-0.06351044981391829,0.0237493688067556,0.016646856089876705,0.006974039647318353,-0.029927745788992488,0.0,-0.03448275862068961,0.0,-0.00039364144951870017,-0.012865622735791504,-0.014061189353863468,-0.011454534047160791,0.00865406389570711,-0.006621513339912788,-0.011696750636218556,0.0,-0.021916075598368945,0.0026571233864285393,-0.005524759421411951,-0.02252950142982313,-0.017209325125461916,-0.03962950286536837,-0.030850595192580155,-0.04496216121177932,0.02642587694855081,0.010856481749844882,0.017525670233000445,0.026985312770885006,-0.0042414385922721065,-0.031100570293714935,-0.044164090384651966,-0.05114221859312795,-0.01747954906201743,0.010189161255401702,-0.022222313294549156,-0.0387270258986151,0.0002819488840222206,-0.024760381110641494,0.0026931801066338856,-0.00866370991607035,-0.010808942921145759,0.01610305779907706,-0.004024407576490363,-0.032405871963568256,-0.02193553750256949,0.009222928925240792,-0.013393992181349512,-0.00834939736602136,0.007325787657437743,0.0371179802471433,0.057931038667443424,-0.0352079827274403,0.06578946162395027,-0.016457378237237696,0.03790261091155078,-0.007092251974361696,-0.008892790468039924,-0.03720937196689056,-0.027793213667569594,-0.019010717723218495,0.012370909907997607,0.005596261969391891,-0.022751565363704263,0.0035421229660719256,-0.04892554222114698,-0.05379304105606131,0.03152993011307004,-0.019337106018374906,-0.0029117089099096605,-0.014646034753660109,-0.03626710083840634,0.009047112443116845,0.010283417566992359,-0.029918404255601216,0.03246746589669325,-0.012820501064172207,0.001287030013167989
2020-10-25,0.05897900033643122,0.0,0.012998708458133779,0.0048245702562914605,0.027127066021442436,0.020730676138940085,-0.03011689726249389,0.006925739267082731,-0.010638517889432597,0.0,0.03571428571428581,-0.006261242332200934,-0.01772348747207264,-0.0158732476105351,-0.003653100669406162,0.0011588427046220762,0.007149533188080648,0.015629200661261278,0.002048985314274887,-0.02129638230487374,0.03473404037100769,-0.03378362426202575,0.005666689025410232,0.03517986808909157,0.02697592535413107,0.04897785945038513,-0.006564678050856587,-0.003403437027150513,0.029798867764170067,0.014319785173185107,-0.03343969957555748,-0.03060999952367327,-0.02087259101441097,0.012345978766032495,0.027227844398737933,0.011579435789519144,0.0037752019155896654,0.10446697498261859,0.052759696555735536,0.017596840562646543,-0.0022545252833207075,0.010647019393746016,-0.01163845369270633,0.04613614342301453,0.10082768524394914,-0.002139314498353362,0.006180253464615593,0.11552771150109642,0.015831067764721984,-0.013906609370243128,-0.016693940329469026,0.00971506323064708,-0.0032726607236173155,0.05221052742374965,0.0638854218533933,0.09431285406252976,0.04663945552489768,-0.02465871186781854,0.04164064193967021,-0.008928509885068214,0.004710611840450074,-0.024154521977534427,0.06803893374234793,-0.01931138682264677,0.02265783505666863,0.0709211080545602,0.015546872369456954,-0.016019361761974604,0.028846029147356234,0.06705525287939773,0.0060607124449953975,-0.004694673120233972,0.08364610118349614,-0.00016303240944981479,0.00045867905985130797,-0.01351062915519452,-0.018867883430121357,0.042056014985265566,-0.023899480557834196,-0.007792185072271751,-0.0042009235715920745
2020-11-01,-0.05500003057885783,-0.0727273097060731,-0.08743756534535663,-0.005892531514887112,-0.019607679443201964,0.016440837723395108,-0.029243337423221827,-0.006495957737491342,-0.03709677450099025,0.0,-0.015270966027170596,-0.0351035676987802,-0.010307749815378298,-0.01612903605605287,-0.026581339802945414,0.001157307179867395,-0.04874576535402697,-0.04408411128976386,-0.02637719024088858,-0.013245059658822611,-0.025446545606110815,-0.005128318016693778,-0.01668351651372646,-0.0429686975260396,-0.05437794833015275,-0.07610288690989975,-0.052863294631271485,-0.04894682841901543,-0.1046668062493632,-0.05941171930945488,-0.053720607525737374,-0.05472962764526079,-0.05250596704170163,-0.018292700886564317,-0.048192893683564164,-0.05558751066206491,-0.050820424409671494,-0.11709069476410561,-0.05397070037945262,-0.057565414192891295,-0.00042365174878100653,-0.12803913233671493,-0.026267950731600598,-0.07101906585342166,-0.10212054400666448,-0.07329481552312145,-0.028269788665607476,-0.10538288203388724,-0.012986860142670142,-0.05390706670969314,-0.1037907693829877,-0.03175111486300486,-0.05344759862982873,-0.12791100872647354,-0.05269598452103297,-0.0818535232480061,-0.027523034720421946,-0.05327323967083719,-0.01033098077849337,-0.06126120032695315,-0.017414659032162216,0.009406040255086845,-0.09421843539758568,-0.05597625395045536,-0.05558232314631306,-0.07612645976201826,-0.07623659073681155,-0.07772086776741705,-0.07280359985637785,-0.09426221664071055,-0.07071775066425079,-0.09028307555785031,0.007507330058021511,-0.009702424801687592,-0.0766052014275711,-0.05464197949310179,-0.05339070308479854,-0.030493148002742054,-0.033505160770840314,-0.01570683814288465,-0.05613091336904252
2020-11-08,0.03380039277276703,0.05882361839150119,0.030670404248188232,0.008561918129709856,0.040816054841817495,-0.010466161107380412,0.015527870311990322,0.01730763625461673,0.03294263778519335,-0.0013698747863507554,0.0005002806731819742,0.0,0.0004167675890134337,0.0,0.058380678975624045,0.05755788792246186,0.01492543993433948,0.015814438013329823,0.01699068147721383,0.01150544638085238,0.07777764514012442,0.016401326630114843,0.028201670435933357,0.03510182361719005,0.0272904694358882,0.04854753290523006,0.046511368015414334,-0.0035907406687730736,0.04244231973264112,-0.03502186117457684,0.09029972930476737,-0.004331030070519604,0.09064770864107397,0.04472056304964722,0.025738176821422876,0.03548999971515454,0.03442304317549705,0.1270780053555578,0.04645479087793136,0.043923831027513405,0.0007770599904541875,0.1291822255179682,0.06511611728756783,0.07691049602744116,0.11390276623452023,0.0968294789744395,0.017098453363139088,0.06016942565096706,0.006578969122492451,0.07444025654001485,0.08480353461811485,0.07254059275643465,0.028714541405512106,0.19528725737437957,0.007762046297645986,0.1036791049525434,0.09029664868824638,0.10109693294181499,0.08886784820877502,0.03646837048483009,0.05635090778270224,-0.004414133585817215,0.04905438630768444,0.03748829120578501,0.0501837985460063,0.11516133327415567,0.0734508641229874,0.16179960704090268,-0.017034582164886847,0.11161379601489174,0.02593026438004764,0.016488561007905522,0.05330547148791975,0.03858608422576748,0.0195726883140519,0.07542625096564715,0.07778668428979985,0.03145222536583803,0.014666744531217857,0.005319159897866799,0.07314379853783559
2020-11-15,-0.007142882183343469,-0.007407246555492519,0.0034601830712870374,0.044841073760668815,0.03254906841173111,0.02403858506406431,0.018348590218979943,0.031001964483754696,0.08108116740731841,0.0,0.0,0.02611942919628385,0.020408302105460407,0.008197162055043394,0.019573183125512816,0.022429871065124285,0.06519637723905314,0.05341629288267469,0.044738025237016865,0.06729837024208618,-0.014175279633791615,-0.008299253811679841,0.02087892495503496,0.04968488190733189,0.04364333781858187,0.03605307997491769,0.022222655914853506,0.02102120723771228,0.055714662628665534,0.034348571077731815,0.006536046716683508,-0.019999828205087833,-0.05513120493549861,-0.03977418650772491,0.11065418496021784,0.05414748116260748,0.08891544899560855,0.12881012403104264,-0.11526480762697067,0.13931174589669792,-0.0016234610751161282,0.16460909683129854,0.13362453104303063,0.05104127681526083,0.07428574962529533,0.014765626817826227,-0.004063205364374323,0.00543576925914957,0.022222175767579122,0.015430822416711454,-0.04306769654506404,0.008338494405719654,0.03372062432440659,-0.08827416041165215,0.09627713295568796,0.14326007931374152,0.14338685381884408,-0.07838877716334913,0.00712042713651484,0.001685090013685997,0.018498532256509437,0.0049262347419416486,0.13521123810089075,0.05377837923976747,0.10800319749570186,-0.056099091661861,-0.00480985982095572,-0.08686999106427606,0.0972106747853052,0.15739470764546204,0.0719004169611781,0.12222003394929559,-0.013423051641896944,-0.03165630194758018,0.05242646354655389,0.01564467643549139,0.0034722071108153063,0.02869968030903225,0.04424008399578616,0.0,0.02256422933141078
2020-11-22,0.028777080025577106,0.016790785383477447,0.011724400244057742,-0.004166352291837705,0.05127235648011075,-0.005633848694693744,0.015015133936407521,0.02310215562289164,0.07649996306855944,0.0,0.030500030517578214,0.14545460077410732,0.01999981959602848,0.010003044126059235,0.03839432984965452,0.019464253029101375,0.00046005718551156427,0.019469334640472624,0.01987033666742466,0.0071049230482582715,-0.016993484815994386,0.011954763800723134,0.01937588981342442,0.028549774527265148,0.022727051203679682,0.010989065069064496,0.001086797161575337,0.028235351678030263,-0.01217887227638903,0.005639208061992473,-0.016099388400809267,0.108673353523292,-0.009399769909441469,0.026561881644195484,-0.007036855322212876,0.06430740106618815,-0.0018028478823783889,-0.0008710902462649717,0.026408449780823462,0.06144684985960103,0.0014140055485720726,-0.0035334653764210744,0.024653259338821565,0.012212140065546162,-0.03205473377911405,-0.003002484981401765,-0.005760235950175496,0.04945136275914552,0.06265982151699734,0.005241953737586291,0.006035527813908148,0.02082696090034797,-0.024465411149295235,0.0,0.02341932352303977,0.01760753647722657,0.05513509126304261,-0.04511296932910003,-0.02024535236524838,0.05008221722652939,0.021330563226575006,0.10931368476552183,0.030272985478808634,-0.023615815377701188,0.004295071536974282,-0.02617778564370632,0.036638700355595466,-0.01573659070655231,0.03271040554098659,0.06330606441679376,0.0016003072930139695,0.01022728407252882,0.05442436552145047,-0.009223393990137163,0.10046278096214878,0.004968161250483716,0.012852211308211237,-0.0034872715303162494,-0.023909505385661056,0.11111110235087507,-0.007659584686834142
2020-11-29,-0.013985980270526444,0.027523154599870647,0.022494706454137425,0.05648515729774006,-0.006503015735198292,0.04627007613233847,0.11242601167977062,0.0318998055542945,0.008824957549940837,0.0,0.016496816088286348,0.03174610869199834,0.016406613706121176,0.016129282460345395,0.013445358539004637,0.05379779183112987,0.010119680820023458,0.03350670750557083,0.021471076344611983,-0.0035273694897997032,0.002659507034805886,0.07185575160663027,0.0718054976021083,0.008035063557051192,0.05733350069055132,0.014855123140543824,0.02931576962603244,0.02974788616751245,0.030185166050351153,0.0031152197900432554,-0.0063917316994225315,0.017027224688048737,0.030954359118064323,0.04882298871528379,0.08131294977104031,0.16377689811829144,0.019999157106649568,-0.026736280516219013,-0.06775300792378502,0.0971925696043332,0.0004942623871817542,0.027659511538596027,0.029323329801552056,0.013131254105376744,-0.018366077523643942,-0.030810832486609208,0.020357769078487076,-0.04469693650834061,0.0445247084420064,0.017724439263186564,0.08927177054735069,0.022502248988813367,0.031023477282068557,-0.028400051777964785,0.040045409451208824,0.006575800044205549,0.06557373363525176,-0.008366070644615808,0.02916407389135167,-0.009559891929957542,0.026881704314583477,-0.031374268106678316,0.09055876524165551,-0.016124553246938955,0.05804318607655712,0.03007009732086474,0.009550393071544816,0.013256805638020008,0.10515837742530243,0.09592040848555028,0.014441437695461357,0.08886388885186625,0.0707375142294906,-0.04627076240575145,-0.023727183872614854,0.01772792588300698,0.02147391600647186,0.043744360617495426,0.012892062330278842,-0.04047616733039516,0.023431086209013907
2020-12-06,0.030340103636819382,0.004464102137224257,0.026666793780025566,-0.008910795435372543,0.11272752839243183,-0.025270753285905223,-0.04255319698970195,0.07676278176361473,-0.02394114910507572,0.38545964185327763,0.021002357501118674,0.013846234645437772,0.05314953659920563,0.022063668518207624,0.028192243288261976,0.0815494026721979,0.018670041077577748,0.03603241869205287,0.058583034856294125,0.014159363001324587,0.041379521790691376,0.01847897888903094,0.07431039369904835,0.0507247676975493,0.0718790395637443,0.03927174465079952,0.00949382045536673,0.038889020484304426,0.039999947316900375,0.03602479963902705,0.048546076694991225,0.07239826450516929,-0.010252433267211036,0.03508797340772807,0.01034851605233511,0.07320212006087345,-0.0008637311406015646,0.08381935952613118,0.10119594938845888,0.034409779669027474,-0.002187656500565738,0.08764669610458276,-0.01387883475481877,0.01900917957084869,0.08721280850038227,0.0037446832331053947,-0.027994755881107336,0.043616150300146206,-0.056451677288088975,0.014499488351694012,-0.0312069375532259,0.015551606538175777,0.061261400633672025,0.011895679601334974,0.027503018150105918,-0.038138693737850504,0.0461537464554691,0.027791427145342995,0.020559570714346442,0.05409103134828941,-0.0034232414310845227,0.07709843664371085,0.03842753618291539,0.050793042117087905,0.009239313487284129,0.006803332120592476,0.02189916487748822,0.02239600402212072,0.005568255388949561,0.09859160585688875,0.08353463592334887,-0.047107417715669175,0.0027935742385958306,0.02552846358164862,-0.040506861484904566,0.014698274586083304,0.0019110849305061794,0.10980723017284588,0.009758374252516022,0.04218359768905544,0.016969206029493256
2020-12-13,0.03789760256056329,0.01155556250435863,-0.004112715074461093,0.11888093436879066,0.04575146703950428,0.012036990750142085,0.0166666351660143,0.019354804349568377,0.08962260469631933,0.04950495153742751,-0.007480088314078537,0.03793608336508547,-0.03364496159627539,0.025003888834992605,0.07258070798742144,0.035349010026889616,0.07554756263209517,0.031130857823669533,0.0241285584422839,0.06849903545414149,-0.006622611961227487,0.007173068305899699,0.041474596478419334,0.1241377369385368,-0.02274524056659699,0.15149423819659136,0.03761731082243602,0.0577538420222361,0.0,-0.010191700177896279,0.0013089362708247343,-0.04008452959326536,-0.014595669923272325,-0.01694936697335192,-0.018502504382965967,-0.03467543473793444,-0.021439406021229512,-0.021487106312746862,0.03341687469045307,0.00528826222063139,0.0033947030201395556,-0.03045683218783779,-0.05555551628320532,-0.025857479363954106,-0.015311571353204267,-0.05532619823782858,-0.000324710622443658,0.0015196412123608116,0.012449017847379729,-0.01203559856567471,-0.024558882185541475,0.0011557617689084143,-0.08488969463992269,-0.056531036553661096,-0.034261281448228265,-0.05141335585882001,0.02573546306805863,-0.01400277901841096,-0.026845795997745836,0.011804514973318359,-0.0029298939754686115,-0.025836490802493617,-0.02339437804756095,0.017834535352302394,-0.022723453558098794,-0.021988034673342094,0.0036189374584680856,-0.03991328460149013,-0.08794793371700727,0.01923099941892792,0.01933571921954269,-0.03239374146036089,-0.020648931233290924,0.00639226053858466,-0.03835449438244998,-0.012255772883513205,-0.0038149702587308987,0.08383680868366739,-0.0021008949566966306,0.05476191101295891,-0.009593971679129565
2020-12-20,0.0023985894589007017,0.019332115818473605,0.038687220574338044,0.041964347603835606,0.09062514290268808,-0.025617490988757652,0.001366139810493161,0.0006329588255573615,0.006926407546533397,-0.034905807536299904,0.02496468664894791,0.002192873140885121,-0.02127639803129222,0.0169359036756771,0.05488714834778374,0.07816753405258825,0.02618447398229362,0.06651465045858673,0.05025235803653949,0.020904610763284426,0.05641059708419904,-0.004301047265550029,0.04424811824201047,0.09263835648319407,0.0658106897034687,0.08293559752823954,0.04531720420956509,0.12032371822294552,0.01282075636296054,0.026044628292527072,0.03471941973722448,0.006614655333384567,0.02734872161212154,0.02867834897602184,0.003500230511252811,0.005852071117370405,-0.013074812146505632,0.04738521015090136,0.03314469610524884,0.0022060973320205957,-0.0009867450298163272,0.016361097527338275,0.003921651881370947,0.030099345702654823,0.007293096383618858,0.049530713969545115,0.0063301005854976555,0.04704102920001674,-0.01000006428724276,0.014765445753314177,0.017028709295974442,0.016738758753711558,0.05751383734903914,0.007716787725763119,-0.007760240945723695,0.05959997007788931,-0.0313620498930276,0.04652302123476826,-0.027372065656021016,-0.03833333856042764,0.01813761142209014,0.00869566917720066,-0.018728068958309807,0.010199532523342603,-0.004014714489121274,0.010418687626418288,-0.0009460999106070123,0.019883491852094703,0.06517863459710682,0.014375422289457207,-0.0836579229241845,-0.02299108424934626,0.05003334734823062,0.020845522773717207,-0.029516347689563904,0.01504870520910484,0.017711864530582266,0.04320564547853856,0.15200000385987034,0.07900676593463962,0.012152872198278875
