Date,AAPL,AMZN,BAC,BRK-B,C,CBU7.L,CENCOSUD.SN,CHILE.SN,CSPX.L,EIMI.L,F,FALABELLA.SN,GE,GEHC,GOOGL,IDSE.CL,IJPA.CL,INRA.CL,ISAC.CL,IUFS.CL,IUHC.CL,IUIT.CL,JETS,JNJ,JPEA.CL,JPM,LQDA,META,NKE,NU,NVDA,PBR,PFE,RBOT,SDHA.CL,SDIA.CL,SGLD.L,SUAS.CL,UBER,VOO
2023-02-07,0.019244744340541686,-0.0006850625818668465,0.010997991754971848,0.014719737550602963,0.005308770658125628,-0.0005511352936530267,0.0,0.002312149418524534,-0.0014060885400244416,0.0003303676488473073,0.02359214420702327,0.002857637347778219,-0.0029142754137356786,-0.0032007325209972848,0.04606404852055568,0.0,0.0,0.0,0.0,0.0,0.0,0.015938606847697656,0.0,0.00024474294147447395,0.0,0.012190022090357022,0.010144883167641616,0.029882787240248287,-0.0031814293105876246,0.00204076568368472,0.05140128592818338,-0.012511087387369613,-0.003884734909675558,0.0,0.0,0.0,0.004181115301521432,0.0,0.029498523745983052,0.012902878723933142
2023-02-08,-0.017652722606753546,-0.02017429777965274,-0.007342917586067088,-0.014346391720811313,0.00039098453947561396,-0.0007878218181206487,0.0035211594594815043,0.0,0.0005397798483144367,-0.00033025854210910754,-0.002230486013898636,0.0,-0.0018269074002914554,-0.020382515652004884,-0.0768300970241852,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029052876234747504,-0.0019417919799324945,0.0012854545997784683,0.0,-0.007030964068493684,-0.015781873742957697,-0.04274089504421186,-0.019309055843453327,0.020366677103347275,0.001443108644026303,0.013574651892873879,0.008946863860055831,-0.07643309109869922,0.0,0.025286448044251175,-0.0018750142527842462,0.0,0.05530086592531114,-0.010956158977447172
2023-02-09,-0.00691156260974235,-0.01809100582487666,-0.021369961533008408,-0.004117023748764992,-0.022873873784350685,0.0014979694646166664,0.007017516260273471,0.004382989118491887,0.002298535134797275,0.010241145069519675,0.005216045793655644,0.005376353673363976,-0.014275240230760988,-0.025081896430911188,-0.04387643921285789,0.0,0.0,0.0,0.0,0.0,0.0,-0.018298368298368284,-0.021400711971702235,-0.0135080007776186,0.0,-0.015563578740760087,-0.002915449057909525,-0.030038690589019867,-0.005939272302921017,-0.03592820298452459,0.005944631784146948,-0.013392848634802501,-0.014552040959821655,-0.006896534185299896,0.0,0.0,0.00011044263807491461,0.0,-0.02552273675462191,-0.008559914111956668
2023-02-10,0.0024562260214422427,-0.006412838631079665,-0.003919179997378008,0.008723750098965422,0.0026009826554134197,-0.004487126665367769,0.010452966795496232,0.010565006725398174,-0.01167713568242923,-0.012426395085502251,0.003152087929135572,0.02026739132119948,0.006188810848371862,0.012132711325437473,-0.00463114222322869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023359900651029664,0.0046468934771950465,0.0,0.004415077411046742,0.004385925775139299,-0.021189341097934467,0.0004093057943403977,-0.01863357225869966,-0.047992272426366056,0.04343886030153188,0.012459704694839369,0.08333329654034327,0.0,0.0,-0.008010590532267159,0.0,-0.04430203899770713,0.0024324472303558498
2023-02-13,0.018806641874706154,0.019772567289289666,0.001967130153003538,0.012423683900577354,0.017761111471944258,-0.0014233774037555325,0.0,-0.010227319207175789,0.011436324126828712,0.006291345096326895,0.028279734737088003,-0.009382035794432642,0.0170992220308126,0.0027442397105379435,0.0004229717718160497,0.005849078385346429,0.029570277102112907,0.0016488046166529546,0.022983311275380114,0.02628833715835599,0.02525784045464108,0.00629229490680272,0.01475831659833049,0.0037003397954824546,0.0012668918918918859,0.010848321435388497,0.008733616270600209,0.030318843251452954,0.023889318370523327,0.027426185805542902,0.024594648231975214,0.014744099947214373,0.00250681196792657,-0.012820480425263736,0.00588235294117645,-0.005394990366088592,-0.003174382229781947,0.023562023562023526,-0.02507290464958223,0.011546234951794965
2023-02-14,-0.004224848099003475,0.0016073541414833858,-0.0008414491254223888,-0.009402632056083715,0.011960609950679713,-0.003880249196279384,0.010344832603783827,-0.018369676663952395,-0.005594996308985634,-0.005593947999612325,-0.009167463675945897,0.005291014576402908,0.010401773081768484,0.04580133740306436,0.0007399685818874069,0.0,-0.005605225367119049,0.0,0.0,0.0,0.0,0.023596035865974585,0.01604812869877592,-0.00436248770826686,0.0,0.004418758651192567,0.004329034711612945,0.000278631975050736,0.008389868971145908,0.026694069300988055,0.05429586018606414,-0.0059830486571952335,-0.006137750718081425,0.13636361759790838,0.0,0.0,-0.0024582514548447953,0.0,0.05352873771046296,-0.0003691107395986659
2023-02-15,0.013903400559733825,0.014643999584324163,-0.0016842022777553423,-0.0037324355037677837,0.0040691819708409405,-0.0004769660398845632,0.014334477871256635,0.012865456451956137,0.006215016375592519,-0.007610838764469774,-0.0030838764676403008,0.005263167082650622,0.014723353528356187,-0.003993869756675816,0.02386989547089602,0.0,0.0,0.0,0.0002839923006532352,0.0,0.0,0.0,0.0029614740999286404,-0.0164775035736775,0.02150991142977654,0.0041900199142534955,0.010057495873234679,-0.012926321944835117,0.010142759148150216,0.0479999542236329,-0.009011301186090281,-0.0008596735822100632,-0.009149173201175254,-0.07428574335007443,0.0,0.0,-0.008905047945755085,0.0,0.02838489960242896,0.0033489885680058062
2023-02-16,-0.01042931948796888,-0.02975486385196624,-0.00787408005477308,-0.004683048103106269,-0.006947255297453214,-7.955250110092127e-05,0.012113060914586748,-0.0012701940664339162,-0.0007253475888636673,0.006668915120568331,-0.0015469131752425813,-0.000628250188159929,-0.008493578978170047,-0.01949683957297177,-0.01475147442075675,0.0,0.0,0.0,0.041451104100946434,0.03577963000609885,0.0,0.02247579529737198,-0.01771656573613334,-0.0070903190297535446,0.0,-0.013769059192062172,0.1251777541024781,-0.026642515784172427,-0.02431765207804859,0.019084043098801073,-0.03347406529043828,0.001721132666821168,-0.008541067988695916,-0.024691296006545627,0.0,0.0,0.0026558880203593205,0.0,-0.00027596802814056076,-0.013903469377341215
2023-02-17,-0.007546827752197727,-0.009679109147912035,0.0019842004821075676,0.00019468349672147056,-0.0007773528804512209,0.00015905697480311787,0.0006648647018305809,-0.005665342221734204,-0.016506258422326003,-0.013911893635779826,-0.0015491455010365751,-0.01299251430894921,-0.012016735352317842,0.0318712733648403,-0.012145378322582112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003005985405533318,0.02087704092321907,0.0,0.002961417803959643,-0.010113770575131964,0.002551691358242847,0.003698351061234728,-0.06554314072446388,-0.027906396105352282,-0.007731881253287054,0.006053454750430731,-0.02848106002868589,0.0,0.0,-0.0007326248627027576,0.0,-0.04003315058174661,-0.0025853774947561803
2023-02-20,0.0,0.0,0.0,0.0,0.0,-0.0007157335726069025,-0.019933477094494112,0.0,0.0034280875345797934,0.01142089846690686,0.0,0.005307865040181214,0.0,0.0,0.0,0.051015723631355536,0.02198826050498459,0.024841002618780417,-0.016326406978857455,-0.011383709519136365,0.02340381851775808,-0.024123548641641346,0.0,0.0,-0.001238645747316247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029970760233918092,0.02750871755133666,0.004060920520643885,0.02742044685172651,0.0,0.0
2023-02-21,-0.026679697793317136,-0.02695468312187932,-0.023479592708813612,-0.017908088465337202,-0.03072721380920629,-0.0025467544046015034,0.0,-0.0023255919801113967,-0.012645282496478338,-0.015277349136391116,-0.0535298008923526,-0.010454087804660395,-0.00939301529459613,-0.009566566592216552,-0.027132909061486465,0.0,0.0,0.0,-0.005388760585065433,0.0,0.0,-0.007854915097608828,-0.030150773516147478,-0.014901097943403108,0.0,-0.018349419058457994,-0.048531304999177904,-0.004627461403858502,-0.02995846563371829,-0.04609209474668763,-0.03427157202622111,-0.024242323066210103,-0.011802743816607508,-0.10423451284658347,-0.008516678495386842,0.0,-0.0035389555538279938,0.0,-0.01639343363013801,-0.019854640078296293
2023-02-22,0.0028961373257052614,0.012793392483054111,-0.006662750723664623,0.0014534964311310183,0.004012770530567256,0.0002393583248909703,-0.0033898617234662254,-0.006293754840987487,-0.003676379195836854,-0.008768979164483492,0.0008196067817569652,-0.0022409431034843275,0.011305539614678839,-0.0073133949618717775,-0.0015252372797555092,0.0,0.0,0.0,0.0,-0.0119118522930316,0.0,0.0,0.0,-0.0013924631074228033,0.0,-0.007663034355577136,0.004026873902874373,-0.0055788760375274915,-0.009909000354018094,0.0147058175332615,0.0047930479319577834,0.0,-0.007494180171566778,0.029090927586411075,0.0,0.0,-0.0009583300610531698,0.0,0.009941524707693272,-0.001254114286282082
2023-02-23,0.003290579680476524,0.000313172345862478,-0.0008749398317122736,-0.00029686085500557624,0.006794551841858842,0.000797690440604848,0.013809470199358742,0.008796662657568177,-0.003014663215897828,0.002722011751188802,-0.011465966785286552,-0.010695206135931556,-0.0030048143857969167,0.05504595451450345,-0.008292424013683575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012953368387701447,-0.00031691017377599717,0.0,0.00801092964043959,0.020053488634350414,0.005376193457750311,0.0005002840034469269,0.012422348597782795,0.14021391195663813,0.03726688978016157,-0.0018875911699595127,0.02120135912853449,0.0,0.0,-0.0068277096576717655,-0.020428336079077458,-0.0020266268954484135,0.005022756255504746
2023-02-24,-0.0180053901578352,-0.024212061179431754,-0.0014595492810097754,0.003134528876151288,-0.003969759821028429,-0.005180946362364103,0.0031537585135199553,0.0056969588683013495,-0.006676527414364863,-0.021377644229571224,-0.015741571359071727,0.005405415096674915,0.007354593461463832,-0.011726011927868152,-0.019364025791180906,0.0,0.0,0.0,0.0,0.0,0.0,-0.037373384561648626,-0.010230120889809902,-0.011158263961944859,0.0,0.009021359135814366,-0.019659252046868803,-0.00959071331342043,-0.016005145676548538,0.010224988159518666,-0.01597372552113152,-0.026518207165276864,-0.013002436602830958,-0.03114183440922169,0.0,-0.012443438914027105,-0.004772435453135548,0.0,-0.031041475396918816,-0.010701420877272327
2023-02-27,0.008247335915625653,0.0027807715104863906,0.0,0.0021051729214052184,0.005779260811066722,0.0013621168309054799,0.026086968793899157,-0.007514387237611997,0.005795983865065413,0.006241342032712538,0.015151647725284212,-0.003333282477807953,0.0034709302372595285,0.013731460778244386,0.008302484199009141,-0.032814632814632816,-0.030221533412343904,-0.04760166459808712,-0.02947368421052632,-0.013863773357444265,-0.03590772316950852,0.00882922109337203,0.00878553348540212,-0.0021799973217234703,-0.011575031004547376,0.008727575769967855,0.010695176938778195,-0.004988590175370122,0.0041510415761425445,0.006072820369170451,0.009233016953865025,0.010544707782874196,-0.02323352689416036,0.007142838977632016,-0.007158196134574135,-0.0038182512409316027,-0.00017125523554517574,-0.011436259670366655,0.0044909492314071375,0.003459037664204745
2023-02-28,-0.0034478057005469243,0.005012811540044737,0.0026308401721855112,0.0017067846367144757,0.00435902138179145,0.0004000273725428549,0.020208585564920334,0.0017472415132213648,4.839837582437667e-05,-0.0027567168312931933,0.000829121250209619,-0.01710007288047244,0.010376773654336535,-0.0005260539622471416,0.002114102760065739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01229506995337748,-0.01522844215347352,0.0,0.008370881735209945,0.0013227816081384791,0.03185092076380114,0.0021935734934990236,0.014084542176344472,-0.012127186912377907,-0.03565222609869556,-0.0051496464105964534,-0.007092180673083925,0.003965392934390799,0.0,0.007822285725487266,0.0,-0.008643842686201886,-0.0037755537963123365
2023-03-01,-0.014246050330014692,-0.02186145722806776,-0.004664711580954717,-0.001834974677349499,0.01597931862707158,-0.0031992444196131675,-0.016613454549836093,0.0005813979950277659,-0.008159201818626838,0.017622675171745428,0.020712441261744097,0.0043357069186444885,-0.006728533075193943,-0.0092103365859042,0.003331149126568178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002024241281143757,-0.004502131333161241,0.0,-0.005580661233268724,-0.018494100415856196,-0.00868863702090461,-0.0017677858011364567,-0.03571425192480426,-0.02231213591490666,0.0,-0.009612758063933247,-0.06071426754906062,0.0,0.0,0.005665401570001505,0.0,-0.008117758770047945,-0.003652846374582741
2023-03-02,0.004129441652870103,-0.00043399062951077205,-0.012676798007364654,0.010275113035860928,-0.0019416738525976918,-0.0023268949845008935,-0.0025990630931498337,0.007902358950017563,-0.0021237004086566147,0.0013582005820877985,0.01866880803761406,0.016393404106393117,0.018777991508900582,-0.0034530041420601787,0.018149652648991488,0.0,0.0,0.0,0.0,-0.024042379788101087,0.0,0.0,0.004545462427060665,-0.0007866626431083379,0.0,-0.010382269598910088,-0.03364737628209358,0.006400721992325664,0.008433048886308026,-0.03909466090550584,0.027139068046044823,-0.02975655911528119,0.01095061171007261,-0.019011406476437176,0.0,0.0,-0.0002816055124537087,0.0,0.021218457490988607,0.00746999574800844
2023-03-03,0.035089857371780164,0.030066258059702422,0.020006052649434114,0.015272176139825344,0.018482465060229325,0.002010616111975949,0.009771991727783425,-0.002651959590140307,0.01898280066988023,0.008477450048841373,0.042231094149703274,0.010752707346727952,0.007699437627247674,0.0177239022873934,0.01793472846473043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011563673033829325,0.010298784756919588,0.0,0.018359585969350833,0.022284168255515047,0.061421971863025115,0.01425697312219465,0.002141274492786227,0.02470606949995857,0.03717463490809636,0.013047649108344661,0.06589145185502221,0.0,0.0,0.0045079891958903495,0.0,0.026120543306213717,0.015841956920315647
2023-03-06,0.018539521587171537,-0.012118034851298809,-0.0020491901844881255,0.014466278883282335,-0.0032472891493624534,0.0015250216469302469,0.00516123609332908,0.002659011180340176,0.013563856871052549,0.004034997987792055,-0.007645299865434052,-0.005319158320611472,0.008806572839092919,0.004059176109902696,0.01580345161740815,0.0012984080388394048,0.004700352526439522,0.02805672671521653,-0.018278678065586362,0.012108559498956062,-0.012276321265085266,-0.003956360148663185,-0.0064612854221027805,0.00999859476608922,-0.010874111250522844,-0.0058470886582906445,-0.00544958597022982,-0.001889312888735395,-0.006366889633320882,0.057692305732917504,-0.014064404541465514,0.024193690292304337,-0.0009720062409761532,-0.04000003699100374,-0.0129263913824057,-0.013031812955155209,0.002580538135546373,-0.01650221163661114,-0.01995946291004136,0.0012120399807347138
2023-03-07,-0.014496497301166422,-0.0021333007812499583,-0.031974264517442674,-0.018456024484923783,-0.021081013395658488,-0.0020035262257229736,-0.01797174008557212,0.0019600757932600743,-0.015964046795545972,-0.01540525728126807,-0.011556219468147222,-0.016577549802809455,-0.007696077806987778,-0.005607655905419118,-0.013350058166391565,0.0,0.0,0.0,0.0,0.0,0.0,0.013480982185845036,0.006503305132752546,-0.009449813677674612,0.0,-0.029407728121828458,-0.036986297790676304,-0.002109349513821579,-0.004826409077288707,-0.024242402057162327,-0.011125270905334328,-0.03937011746166086,-0.018730258297800617,-0.0643939226090372,0.0,-0.006213592233009657,-0.01706581821243014,0.0,0.007674094254320751,-0.01546818502662517
2023-03-08,0.008377273651885009,0.003955051898638651,-0.01333326856441619,0.0008035484826549588,-0.00783079706926304,-0.0007226880171269379,0.006535922362898905,0.005753766410988348,-0.0055841160505378795,-0.002040798187785242,0.01169132700893627,-0.008156587999253118,0.006829771723686928,0.004983597935904305,0.004155088496621939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044730736324705145,-0.007333265124042865,0.0,-0.005915498014173792,-0.00142250762210272,0.002493186344946219,0.002257676483467419,0.033126262927420935,0.038345981915487215,0.027322453945097358,-0.005453801600638353,-0.008097145566482555,0.0,0.0,0.0007400517115476735,0.0,-0.0038078813836960324,0.0015572489203297124
2023-03-09,-0.0149146436193478,-0.017781071140368643,-0.062039524107677324,-0.021036027541779023,-0.04104188854997992,0.0020893161502335555,0.0064935671008354845,0.003661305041153362,0.0036307303742446617,-0.009543308970324293,-0.04083206806774742,0.010416637902741721,0.05265571191943774,-0.0032625477612864273,-0.020477434444871823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03067783077541608,-0.011244712278463131,0.0,-0.054136336021127995,-0.05413107058025446,-0.01773259896602075,-0.016602705057800815,-0.05010020269880289,-0.030809314621254358,-0.02127669639829477,-0.016450488536227104,-0.0040816741735756334,0.0,-0.0003907776475186031,0.0058589235575474685,0.0,-0.049691229347664345,-0.018305843798486543
2023-03-10,-0.013878864066406038,-0.0164769283801236,-0.008840815456703677,-0.003903951226339686,-0.005349759876927429,0.010184477173548423,0.0,0.012311899912375912,-0.015796879411410614,-0.003785227289210602,-0.02811234270459706,0.003255580752760334,-0.006116271398787898,-0.018460281878843632,-0.0183059270821756,-0.039653455112664715,0.0,0.0,0.0,0.0,0.0,-0.03491686460807597,-0.02194998988394481,0.002446438114517724,0.0,0.02539515758145594,-0.07228916095257987,-0.011998390817543614,-0.003223867043148032,-0.05274261858055429,-0.02009727883583956,-0.014492630332329282,-0.0017739700917046575,-0.0819672165320231,0.0,-0.0031274433150899617,0.013233027844032241,0.0,-0.037438090838423754,-0.014339685699610749
2023-03-13,0.013265947320845184,0.01873687738723384,-0.058143298886086825,-0.002470111609323533,-0.07447228612317269,0.01635308040510841,-0.012258042066975228,-0.010135085927881593,-0.015658271920903966,-0.009326440436896788,-0.005785101290992634,-0.015684134911677194,-0.02230772646098811,0.016940057214749338,0.005296317687139451,-0.012289387683215636,-0.015719298245614022,-0.0405637163522482,-0.0363931762794476,-0.1392326732673267,-0.04676637876553613,0.012798424809254305,-0.03705631994399805,0.009563880058917062,-0.010570824524312905,-0.01795737562374977,0.05357141751305261,0.007743097034028423,-0.005362136518027638,0.006681561545130776,4.337865904591176e-05,-0.0413603335471322,0.011931923747446671,0.05803573962782638,-0.014550745725718461,0.01098039215686275,0.027571593971598807,-0.04947240961771315,-0.009321790737311986,-0.001691630274353595
