,PFGRUPOARG.CL,PBR,PROMIGAS.CL,BOGOTA.CL,NVDA,ENKA.CL,CPAC,PFCIBEST.CL,AAPL,JNJ,index
2026-02-08,-0.026063073378438384,-0.030638869775338362,-0.02034883720930225,-0.04812067081585536,-0.029927303460905996,-0.035175822563283,-0.02452320183022305,-0.04105953393547013,0.07183591824165014,0.05606163935780706,-0.02342140417664962
2026-02-15,-0.01830991331430376,0.02151981824391158,-0.008902077151335286,0.007371102938843022,-0.01402294514110336,-0.010416705989173769,0.005586631368284634,-0.024861877543621125,-0.08032501343230392,0.014417236637186193,-0.01667016296128765
2026-02-22,-0.0028693889523087046,0.03949969704045153,-0.011976047904191711,0.024390173623043854,0.03834586478717683,-0.005263177972090749,0.0,0.052407855022632566,0.03537245522769372,-0.003943260302059826,0.03650183830107134
2026-03-01,-0.04316547480660571,0.05319817612051447,-0.030303030303030054,-0.011904728418460464,-0.0665367244051166,-0.04761902839658683,-0.01759264173167474,-0.14374153981445248,-0.0015118070783297632,0.024495772305665353,-0.05971010462759352
2026-03-08,-0.06315787591315325,0.058328398656299685,0.0,-0.09806958834446355,0.0035554668327519856,-0.04999997880723728,-0.01225260307705156,-0.021062579318806507,-0.025437207233745207,-0.02717867531196183,0.0008631372526437531
2026-03-15,0.03531300173279872,0.055113596155131894,-0.0031249999999999334,0.01876678085362471,0.013665516145611178,0.0,-0.05438928623298245,-0.01830443159922923,-0.02850926971762635,0.004658945109869084,0.010506959539166028
2026-03-22,-0.05116282928674465,0.012385543673457011,0.06583072100313458,-0.10000004130841944,-0.041834455405310944,0.05263155546508358,-0.04641776440259948,0.05332027026746067,-0.008515871044318057,-0.025463767168269702,-0.03526807169812074
2026-03-29,0.07026142997093432,0.10478730322603691,-0.014705882352941013,0.07017543457032938,-0.02999416773199881,0.0,0.07830685566709117,-0.0015527744377537012,0.003266250819193184,0.021583047696990487,-0.021093052364115517
2026-04-05,-0.013740475916702355,-0.010110784169135134,-0.028358208955223896,0.04304892808709471,0.05891830745858018,-0.005555576748318081,0.0539745057294867,0.05743728675842141,0.028617343367581594,0.010771455066593827,0.05273104739838841
2026-04-12,-0.017027826613465136,0.046206263989117646,0.01228878648233489,0.017368421052631255,0.06336324218861211,-0.005586613608986046,-0.002793271285895682,0.015255758300927402,0.017818118357333157,-0.0188445798995458,0.05581371497759835
2026-04-19,0.05632226268803131,-0.04509527210753139,0.0,0.0,0.05428611551347129,0.0,0.006535919194667894,0.0,0.022842373458612286,0.0008806149843403333,0.046358396041877414
