Date,CNEC.CL,AAPL,AMZN,BAC,BAP,BRK-B,BVN,C,CBU7.L,CFMITNIPSA.SN,CSPX.L,EIMI.L,F,GOOGL,IJPA.L,JETS,JNJ,JPM,META,NKE,NVDA,PBR,PFE,SCCO,SGLD.L,SPXS.L,SUAS.L,URA,VOLCABC1.LM,VOO
2019-03-10,53494.3359375,41.27833557128906,81.04000091552734,24.300878524780273,194.6239471435547,198.6999969482422,15.778851509094238,48.85951232910156,126.18000030517578,3505.649169921875,268.0299987792969,27.329999923706055,5.993382930755615,57.067317962646484,38.939998626708984,28.51516342163086,114.16435241699219,85.34502410888672,168.56088256835938,77.60222625732422,3.7385165691375732,4.476189136505127,28.405738830566406,25.98195457458496,126.33499908447266,491.95001220703125,7.03000020980835,10.007887840270996,0.6499999761581421,226.62940979003906
2019-03-17,53594.31640625,44.43192672729492,85.61799621582031,24.85220718383789,205.0155487060547,204.30999755859375,16.371036529541016,51.32374954223633,126.5,3537.164306640625,277.4800109863281,28.25,6.000502109527588,59.068695068359375,39.91999816894531,28.750579833984375,113.78396606445312,88.27793884277344,164.96304321289062,79.43247985839844,4.214267730712891,4.957273483276367,29.02400779724121,27.272354125976562,126.59500122070312,509.30999755859375,7.303750038146973,10.446976661682129,0.6299999952316284,233.37423706054688
2019-03-24,52894.39453125,45.608848571777344,88.2385025024414,22.90983009338379,199.4315185546875,200.5500030517578,16.619373321533203,48.00923156738281,127.37999725341797,3460.07275390625,275.989990234375,27.940000534057617,6.078800678253174,59.9296875,39.880001068115234,27.818716049194336,113.21341705322266,82.65235137939453,163.3330841064453,75.2137680053711,4.405115127563477,4.727189064025879,29.07264518737793,27.250612258911133,127.66000366210938,506.3800048828125,7.235000133514404,10.239858627319336,0.6600000262260437,230.32962036132812
2019-03-31,53994.28125,45.34626388549805,89.0374984741211,23.40178680419922,198.20895385742188,200.88999938964844,16.504756927490234,48.98548126220703,127.62000274658203,3483.88818359375,277.760009765625,28.209999084472656,6.249633312225342,58.40321731567383,40.22999954223633,28.627967834472656,115.59490966796875,83.87024688720703,165.66868591308594,77.06230163574219,4.456239223480225,4.757070064544678,29.50334930419922,28.7657470703125,125.91999816894531,509.7200012207031,7.301249980926514,10.34755802154541,0.6200000047683716,234.40792846679688
2019-04-07,51494.55078125,47.02927780151367,91.86399841308594,24.665605545043945,202.61178588867188,205.3300018310547,16.409242630004883,51.6071662902832,127.26000213623047,3486.442138671875,283.80999755859375,29.049999237060547,6.58418083190918,60.11825942993164,40.630001068115234,30.16309928894043,112.6097412109375,87.25057220458984,174.6433563232422,78.15129852294922,4.738912105560303,4.9303812980651855,29.864582061767578,29.744409561157227,125.59500122070312,521.030029296875,7.474999904632568,10.670662879943848,0.6200000047683716,239.34823608398438
2019-04-14,50994.59375,47.47570037841797,92.15299987792969,25.59014129638672,199.77847290039062,210.55999755859375,15.731094360351562,53.07940673828125,127.0199966430664,3480.101318359375,285.0799865722656,29.1200008392334,6.7265400886535645,60.678035736083984,40.36000061035156,30.339662551879883,112.44437408447266,92.84384155273438,178.00267028808594,78.9200210571289,4.715583324432373,4.464235782623291,28.975391387939453,29.722658157348633,125.65499877929688,523.22998046875,7.53249979019165,10.546392440795898,0.6000000238418579,240.6759033203125
2019-04-21,50094.6953125,48.66694259643555,93.08450317382812,25.471393585205078,191.09674072265625,209.99000549316406,15.289921760559082,54.850833892822266,127.19999694824219,3494.678466796875,284.9599914550781,29.170000076293945,6.797722339630127,61.608009338378906,40.58000183105469,30.604509353637695,113.71784973144531,94.7222671508789,177.1876678466797,81.62876892089844,4.623509407043457,4.667427062988281,27.356767654418945,29.744409561157227,123.92500305175781,522.8499755859375,7.519999980926514,10.297853469848633,0.5799999833106995,240.5494384765625
2019-04-28,50494.65234375,48.77199935913086,97.53150177001953,25.742813110351562,200.2638702392578,214.22000122070312,15.366612434387207,54.724853515625,127.4800033569336,3437.518310546875,288.0199890136719,28.809999465942383,7.409872055053711,63.392024993896484,40.54999923706055,30.249418258666992,116.09111022949219,95.5654525756836,190.3167724609375,80.81431579589844,4.41975736618042,4.5957136154174805,27.766620635986328,28.222030639648438,125.125,528.739990234375,7.607500076293945,10.082451820373535,0.550000011920929,243.40342712402344
2019-05-05,48994.8125,50.55050277709961,98.12300109863281,26.04817008972168,201.7718505859375,218.60000610351562,14.839372634887695,55.638118743896484,127.4000015258789,3403.455322265625,288.67999267578125,28.969999313354492,7.528747081756592,59.03147506713867,40.93000030517578,30.761457443237305,117.43069458007812,96.94296264648438,194.27236938476562,78.42581939697266,4.5418596267700195,4.485153675079346,28.753095626831055,27.366601943969727,124.54499816894531,529.9749755859375,7.59375,10.06588077545166,0.5400000214576721,243.90011596679688
2019-05-12,50394.66015625,47.07224655151367,94.4990005493164,25.08970069885254,189.64031982421875,209.02000427246094,14.417582511901855,53.80141067504883,127.95999908447266,3332.846923828125,278.2200012207031,27.170000076293945,7.507050514221191,57.944183349609375,39.029998779296875,29.8590145111084,114.98303985595703,93.92915344238281,187.18603515625,76.8243637084961,4.189698696136475,4.425390243530273,28.287641525268555,26.12900733947754,125.13999938964844,510.7799987792969,7.328750133514404,9.626791954040527,0.5099999904632568,238.9057159423828
2019-05-19,49994.70703125,45.29322052001953,93.44999694824219,24.088829040527344,184.5403289794922,203.27000427246094,14.436755180358887,51.559024810791016,128.22000122070312,3246.440185546875,283.2799987792969,26.459999084472656,7.44196081161499,58.00075912475586,39.5099983215332,28.99580955505371,114.61917114257812,92.47648620605469,184.16468811035156,77.39178466796875,3.884690523147583,4.021996021270752,29.064167022705078,25.44737434387207,123.97000122070312,520.1099853515625,7.465000152587891,9.618507385253906,0.4749999940395355,237.1806640625
2019-05-26,49494.7578125,42.88956069946289,91.16400146484375,23.902225494384766,187.29364013671875,201.69000244140625,13.928688049316406,51.02021789550781,128.61000061035156,3233.10107421875,278.2300109863281,26.190000534057617,7.109279632568359,56.50357437133789,39.310001373291016,28.269935607910156,114.817626953125,91.59156036376953,179.95066833496094,75.18630981445312,3.6022677421569824,4.213235378265381,29.400577545166016,24.53853988647461,124.79000091552734,510.67999267578125,7.341249942779541,9.49423885345459,0.4480000138282776,234.54342651367188
2019-06-02,50794.62109375,41.95493698120117,88.75350189208984,22.56207275390625,189.59796142578125,197.4199981689453,14.54220199584961,49.245323181152344,129.47999572753906,3302.0068359375,272.4200134277344,26.700000762939453,6.885078430175781,54.91011047363281,38.75,27.33806800842285,109.19242858886719,88.46086120605469,176.38265991210938,70.5924072265625,3.3617849349975586,4.327495098114014,29.099201202392578,24.721773147583008,126.37999725341797,500.20001220703125,7.197500228881836,9.577085494995117,0.47999998927116394,228.38380432128906
2019-06-09,49594.7421875,45.568809509277344,90.20149993896484,23.350894927978516,193.97784423828125,205.80999755859375,15.136544227600098,52.05028533935547,130.52000427246094,3286.234130859375,283.3900146484375,27.020000457763672,7.058653354644775,53.01791000366211,39.779998779296875,29.044857025146484,115.35348510742188,91.13238525390625,172.28787231445312,76.54267883300781,3.61507511138916,4.612396240234375,30.08039665222168,26.422178268432617,130.49000549316406,520.4099731445312,7.543749809265137,9.825624465942383,0.550000011920929,238.57150268554688
2019-06-16,51494.55078125,46.189483642578125,93.4834976196289,23.9119930267334,187.1580810546875,205.16000366210938,15.031096458435059,53.4686164855957,130.47999572753906,3357.06494140625,284.45001220703125,27.010000228881836,7.217761993408203,53.90768814086914,39.619998931884766,29.734437942504883,116.63562774658203,91.68341064453125,180.218994140625,76.5701904296875,3.593708038330078,4.618393421173096,29.968263626098633,27.11113166809082,131.13999938964844,522.5599975585938,7.59499979019165,9.833909034729004,0.5600000023841858,239.89918518066406
2019-06-23,53794.3046875,47.636962890625,95.56500244140625,23.980215072631836,191.3516082763672,206.2100067138672,15.845921516418457,53.85688400268555,130.67999267578125,3357.800537109375,291.7799987792969,28.190000534057617,7.224992752075195,55.84654235839844,40.34000015258789,29.348939895629883,118.30083465576172,91.36614990234375,189.96890258789062,78.69000244140625,3.7706105709075928,4.984267234802246,30.606029510498047,28.76755714416504,135.63999938964844,535.8800048828125,7.762499809265137,10.107303619384766,0.5199999809265137,245.12857055664062
2019-06-30,53994.28125,47.43085479736328,94.68150329589844,24.730661392211914,193.92701721191406,213.1699981689453,15.980125427246094,55.489131927490234,130.9600067138672,3374.25537109375,289.239990234375,28.299999237060547,7.398565769195557,53.7339973449707,40.369998931884766,29.65302276611328,115.96125793457031,93.33642578125,191.81748962402344,77.03822326660156,4.080438613891602,4.669375896453857,30.360746383666992,28.474388122558594,137.0449981689453,531.4400024414062,7.690000057220459,10.06588077545166,0.5199999809265137,243.08737182617188
2019-07-07,53194.36328125,48.943031311035156,97.14550018310547,24.952388763427734,201.9412841796875,215.25,15.89384937286377,56.57466506958008,130.63999938964844,3373.822998046875,293.6700134277344,28.34000015258789,7.376870155334473,56.208797454833984,40.91999816894531,30.369089126586914,117.0352783203125,94.74729919433594,195.1966552734375,79.67192077636719,3.9810543060302734,4.702364444732666,30.7812442779541,27.968656539916992,135.9600067138672,539.4600219726562,7.798749923706055,10.044584274291992,0.550000011920929,248.72642517089844
2019-07-14,55994.07421875,48.72015380859375,100.55000305175781,25.11441421508789,199.8148956298828,214.10000610351562,15.721299171447754,56.86785125732422,130.4199981689453,3368.208251953125,296.67999267578125,28.25,7.586606025695801,56.837547302246094,40.70000076293945,30.7124080657959,111.81501007080078,96.93986511230469,203.6147918701172,81.7825698852539,4.164417743682861,5.047245025634766,29.71595001220703,27.023174285888672,136.8699951171875,544.989990234375,7.889999866485596,9.952662467956543,0.5299999713897705,250.669189453125
2019-07-21,54694.2109375,48.550010681152344,98.22599792480469,25.071773529052734,195.31637573242188,205.97000122070312,16.421091079711914,56.194339752197266,130.94000244140625,3357.59716796875,295.8599853515625,28.40999984741211,7.376870155334473,56.15322494506836,40.54999923706055,30.72123908996582,108.49304962158203,95.46011352539062,197.1446533203125,79.4241714477539,4.185039043426514,4.795332431793213,29.975263595581055,27.580211639404297,138.8249969482422,543.2050170898438,7.861249923706055,9.693610191345215,0.5299999713897705,247.80038452148438
2019-07-28,58393.8125,49.78419876098633,97.15249633789062,26.240083694458008,194.5030975341797,209.89999389648438,15.385783195495605,57.17687225341797,130.74000549316406,3309.7548828125,298.1600036621094,28.100000381469727,6.921239852905273,61.79410171508789,40.58000183105469,30.56527328491211,108.84272766113281,97.7133560180664,198.52613830566406,80.3326416015625,4.349766731262207,4.519427299499512,30.19954490661621,27.3823184967041,137.77000427246094,547.7100219726562,7.885000228881836,9.242355346679688,0.5299999713897705,251.82220458984375
2019-08-04,62993.31640625,48.89270782470703,91.16200256347656,25.054719924926758,181.80393981933594,202.6699981689453,14.839372634887695,53.571617126464844,131.83999633789062,3245.8388671875,288.30999755859375,26.719999313354492,6.8116774559021,59.367435455322266,39.77000045776367,29.427412033081055,109.1258316040039,94.94728088378906,187.86187744140625,74.4595718383789,4.004908084869385,4.48344087600708,26.632226943969727,24.267356872558594,140.3000030517578,529.489990234375,7.695000171661377,8.924805641174316,0.4749999940395355,244.0418243408203
2019-08-11,62393.38671875,48.16657638549805,90.37899780273438,24.159297943115234,175.70423889160156,199.0500030517578,14.98316478729248,52.72898483276367,132.6199951171875,3264.4755859375,286.760009765625,26.3700008392334,6.936460494995117,58.99922180175781,39.54999923706055,28.976192474365234,109.93339538574219,92.26522827148438,186.69906616210938,75.23040771484375,3.830737590789795,4.351486682891846,25.71416664123535,23.43914222717285,146.25999450683594,526.9600219726562,7.650000095367432,8.63232707977295,0.47999998927116394,243.0341033935547
2019-08-18,61293.5078125,49.67505645751953,89.62850189208984,23.050674438476562,174.73001098632812,199.72000122070312,13.708207130432129,50.67729187011719,133.05999755859375,3187.940185546875,285.239990234375,26.040000915527344,6.5767927169799805,58.518348693847656,39.529998779296875,27.67157554626465,109.36727142333984,90.56687927246094,182.57447814941406,73.67037200927734,3.964409112930298,3.967620372772217,24.511581420898438,22.196348190307617,146.61000061035156,523.9249877929688,7.639999866485596,8.498623847961426,0.460999995470047,240.78260803222656
2019-08-25,58893.76171875,48.74650955200195,87.48100280761719,22.573123931884766,170.5618896484375,197.16000366210938,14.225859642028809,49.455867767333984,133.4199981689453,3087.161376953125,284.5,25.889999389648438,6.437328815460205,57.246463775634766,39.31999969482422,27.33806800842285,106.3449935913086,89.1375961303711,176.66094970703125,73.81720733642578,4.035964012145996,3.8896474838256836,24.29228401184082,21.92918586730957,148.19000244140625,522.7000122070312,7.627500057220459,8.565473556518555,0.4099999964237213,237.46893310546875
2019-09-01,61593.4765625,50.21390914916992,88.81449890136719,23.46001625061035,175.46705627441406,203.41000366210938,14.609305381774902,51.37183380126953,133.5800018310547,3191.25244140625,288.8800048828125,26.3700008392334,6.730936050415039,59.08010482788086,39.88999938964844,28.171844482421875,106.86952209472656,92.3661117553711,184.5324249267578,77.54292297363281,4.161932468414307,4.063587188720703,25.148239135742188,23.450496673583984,148.47000122070312,531.0499877929688,7.727499961853027,8.857954978942871,0.4490000009536743,243.8511505126953
2019-09-08,60893.55078125,51.301212310791016,91.67549896240234,23.647624969482422,180.21969604492188,204.72999572753906,13.947860717773438,52.66511535644531,133.44000244140625,3203.263671875,294.9100036621094,27.18000030517578,6.855717658996582,59.86368942260742,40.560001373291016,28.564208984375,107.5445327758789,94.67820739746094,186.34127807617188,81.59822082519531,4.443110942840576,4.288508892059326,25.820270538330078,24.571077346801758,147.77499389648438,541.9600219726562,7.882500171661377,9.117006301879883,0.4650000035762787,248.51759338378906
2019-09-15,58893.76171875,52.62187576293945,91.96700286865234,25.89798927307129,182.52401733398438,213.61000061035156,13.526068687438965,56.193687438964844,131.6999969482422,3322.297119140625,298.17999267578125,27.799999237060547,6.936460494995117,61.53655242919922,42.040000915527344,30.035579681396484,109.7002944946289,101.0848388671875,186.04310607910156,80.3377685546875,4.5249342918396,4.3604841232299805,26.110313415527344,26.493125915527344,145.0749969482422,547.7899780273438,7.920000076293945,9.359347343444824,0.4749999940395355,251.0958709716797
2019-09-22,60793.55859375,52.37650680541992,89.70800018310547,25.400115966796875,177.37319946289062,208.1199951171875,14.216273307800293,55.36342239379883,132.13999938964844,3369.021728515625,297.989990234375,27.530000686645508,6.730936050415039,61.03086853027344,42.22999954223633,29.201805114746094,110.4300308227539,99.96660614013672,188.76629638671875,79.74894714355469,4.294880390167236,4.3604841232299805,25.954679489135742,25.595184326171875,145.9250030517578,547.4299926757812,7.922500133514404,9.36770248413086,0.4480000138282776,249.70684814453125
2019-09-29,60193.62890625,52.63871383666992,86.27249908447266,25.194103240966797,180.15191650390625,207.4499969482422,15.059854507446289,55.45124435424805,132.6199951171875,3385.195068359375,295.489990234375,27.15999984741211,6.664872646331787,60.83782196044922,41.959999084472656,28.772165298461914,107.87165832519531,98.9745101928711,176.01492309570312,84.92876434326172,4.27175235748291,4.378478527069092,25.62220573425293,25.305761337280273,144.77999877929688,543.0700073242188,7.889999866485596,9.15878963470459,0.4650000035762787,246.26608276367188
2019-10-06,57493.90625,54.60887908935547,86.98249816894531,24.352869033813477,175.91604614257812,208.0800018310547,14.292961120605469,54.42938995361328,134.0,3346.514404296875,290.7200012207031,26.860000610351562,6.41530704498291,60.09394454956055,41.779998779296875,27.887380599975586,112.11605072021484,96.36814880371094,179.34439086914062,85.62799072265625,4.5256805419921875,4.255520820617676,25.417051315307617,24.48944664001465,146.00999450683594,534.1900024414062,7.736249923706055,9.14207649230957,0.44999998807907104,246.6263885498047
2019-10-13,56194.046875,56.8220100402832,86.59600067138672,24.81640625,176.8733673095703,208.0800018310547,13.756136894226074,55.9621696472168,132.7100067138672,3410.44140625,296.4800109863281,27.6299991607666,6.444669246673584,60.32966613769531,42.52000045776367,28.79962921142578,110.16161346435547,98.42831420898438,183.0614776611328,86.37321472167969,4.6256585121154785,4.318498134613037,25.54438591003418,25.595184326171875,143.55999755859375,545.0399780273438,7.893750190734863,9.284135818481445,0.44999998807907104,248.23182678222656
2019-10-20,56294.0390625,56.8701171875,87.87550354003906,26.0524959564209,177.7628936767578,208.75999450683594,14.005376815795898,55.674774169921875,132.8800048828125,3447.640625,296.44000244140625,27.739999771118164,6.81901741027832,61.753910064697266,42.4900016784668,29.35678482055664,107.1167221069336,102.17424011230469,184.71131896972656,88.41570281982422,4.737576484680176,4.357484340667725,25.79197883605957,25.14250373840332,144.92999267578125,544.9600219726562,7.872499942779541,9.208930015563965,0.4309999942779541,249.6549072265625
2019-10-27,58193.8359375,59.31659698486328,88.06649780273438,27.228513717651367,180.14344787597656,211.8000030517578,13.526068687438965,58.41300964355469,132.63999938964844,3282.5302734375,299.8500061035156,28.100000381469727,6.400629043579102,62.74094772338867,43.08000183105469,30.49660873413086,107.6619644165039,106.81006622314453,186.7388153076172,83.64988708496094,5.08700704574585,4.753347396850586,26.01127815246582,26.693498611450195,146.42999267578125,551.1900024414062,7.974999904632568,9.200572967529297,0.41100001335144043,252.71063232421875
2019-11-03,64993.12890625,61.53934860229492,89.5719985961914,27.297183990478516,185.55178833007812,215.8300018310547,15.050268173217773,58.947879791259766,132.86000061035156,3152.197021484375,303.2699890136719,28.450000762939453,6.632503509521484,63.135467529296875,43.84000015258789,30.692792892456055,110.05258178710938,108.31012725830078,192.43370056152344,82.04904174804688,5.03850793838501,4.930285453796387,27.157270431518555,27.717601776123047,146.6199951171875,557.3800048828125,8.074999809265137,9.167146682739258,0.41999998688697815,256.5052490234375
2019-11-10,62493.38671875,62.57855224609375,89.29399871826172,28.550447463989258,177.1464385986328,221.30999755859375,14.63806438446045,61.202423095703125,132.0800018310547,3118.85107421875,305.739990234375,28.829999923706055,6.744412422180176,64.95919036865234,44.22999954223633,31.428476333618164,111.56243133544922,110.49666595458984,189.6707305908203,82.628662109375,5.1675872802734375,4.744350433349609,26.2093505859375,28.044132232666016,142.42999267578125,562.0700073242188,8.119999885559082,9.384417533874512,0.38999998569488525,258.87701416015625
2019-11-17,61593.4765625,64.1224136352539,86.97450256347656,28.267179489135742,180.45376586914062,219.74000549316406,14.120409965515137,59.81948471069336,132.55999755859375,3231.43310546875,309.0,28.5,6.677265644073486,66.1769790649414,44.22999954223633,31.236217498779297,113.18976593017578,109.77630615234375,193.90464782714844,85.60037231445312,5.078302383422852,4.63038969039917,26.62691879272461,28.290210723876953,142.3000030517578,568.1799926757812,8.220000267028809,9.359347343444824,0.36899998784065247,261.2760925292969
2019-11-24,58893.76171875,63.162113189697266,87.28600311279297,28.48177719116211,178.0118408203125,217.9600067138672,14.407995223999023,60.1973876953125,132.75,3144.789306640625,307.9200134277344,28.229999542236328,6.632503509521484,64.19844055175781,44.040000915527344,30.957637786865234,115.81526947021484,110.8441390991211,197.60182189941406,85.87638092041016,5.244932651519775,4.601883411407471,27.376876831054688,28.42519760131836,142.1699981689453,566.0800170898438,8.210000038146973,9.192215919494629,0.3529999852180481,260.56451416015625
2019-12-01,57693.88671875,64.4819107055664,90.04000091552734,28.601959228515625,180.95071411132812,220.3000030517578,14.760725975036621,60.398399353027344,132.67999267578125,3016.690673828125,312.1199951171875,28.139999389648438,6.759334087371826,64.71553039550781,44.060001373291016,31.310768127441406,115.3287124633789,111.66620635986328,200.40457153320312,86.01439666748047,5.3904266357421875,4.444966793060303,27.51258087158203,28.522708892822266,141.99000549316406,574.3150024414062,8.335000038146973,9.041797637939453,0.34299999475479126,263.301025390625
2019-12-08,58293.8203125,65.31674194335938,87.58000183105469,28.90239715576172,177.98611450195312,222.61000061035156,14.146096229553223,60.953163146972656,132.55999755859375,3135.1201171875,312.739990234375,28.399999618530273,6.729489803314209,66.46728515625,45.02000045776367,30.96254539489746,118.56871795654297,114.44599914550781,199.81817626953125,89.47660064697266,5.280662536621094,4.680342197418213,27.348308563232422,29.107704162597656,141.64999389648438,575.1199951171875,8.332500457763672,9.250712394714355,0.3400000035762787,263.7936096191406
2019-12-15,58093.84765625,66.38801574707031,88.0469970703125,29.724773406982422,178.13180541992188,225.3699951171875,14.64548397064209,61.41950225830078,132.67999267578125,3242.98388671875,314.0199890136719,29.25,6.886163234710693,66.83848571777344,44.849998474121094,30.93802261352539,119.41334533691406,115.94606018066406,192.9207000732422,90.1868667602539,5.57484769821167,4.61998987197876,27.376876831054688,31.11772918701172,143.27999877929688,577.3499755859375,8.390000343322754,9.225642204284668,0.421999990940094,265.8460388183594
2019-12-22,58794.03515625,67.42311096191406,89.32499694824219,30.173574447631836,183.64111328125,226.30999755859375,13.906005859375,63.1240348815918,132.24000549316406,3143.816650390625,320.5,30.010000228881836,7.072679042816162,67.05435180664062,44.91999816894531,31.65212631225586,123.36621856689453,116.3105239868164,205.0360107421875,92.20702362060547,5.957638263702393,4.695430278778076,28.019697189331055,31.717731475830078,143.34500122070312,589.469970703125,8.5649995803833,9.183859825134277,0.42800000309944153,270.2792053222656
2019-12-29,59793.93359375,69.92278289794922,93.48999786376953,30.510183334350586,184.50648498535156,226.13999938964844,14.50143051147461,64.05670928955078,132.66000366210938,3101.296142578125,322.6099853515625,30.360000610351562,6.983150005340576,67.22406768798828,44.75,31.010608673095703,123.10436248779297,117.92074584960938,206.8249969482422,93.692138671875,5.895415782928467,4.804064750671387,28.083974838256836,31.927736282348633,147.0399932861328,592.9000244140625,8.592499732971191,9.325920104980469,0.4350000023841858,270.6168212890625
2020-01-05,59193.99609375,71.76372528076172,93.74849700927734,30.121784210205078,186.69993591308594,226.17999267578125,14.107681274414062,64.0808334350586,133.17999267578125,3233.132080078125,322.04998779296875,30.43000030517578,6.871242523193359,67.56549835205078,44.630001068115234,30.95011329650879,121.8628158569336,117.24273681640625,207.39149475097656,94.01500701904297,5.8755035400390625,4.825188636779785,27.805421829223633,31.1627254486084,150.3800048828125,592.1099853515625,8.520000457763672,9.200572967529297,0.4659999907016754,271.53411865234375
2020-01-12,56494.26953125,74.876220703125,94.15799713134766,29.983705520629883,180.41949462890625,226.6199951171875,13.416223526000977,63.71902084350586,133.05999755859375,3337.47216796875,325.7799987792969,30.690000534057617,6.901084899902344,70.91219329833984,44.70000076293945,31.137779235839844,122.52155303955078,116.05928039550781,216.72398376464844,93.07410430908203,6.080837726593018,4.719571113586426,28.20539665222168,32.24273681640625,151.31500244140625,599.219970703125,8.635000228881836,9.10708236694336,0.5199999809265137,274.3022155761719
2020-01-19,55294.39453125,76.90296936035156,93.23600006103516,29.957805633544922,185.80029296875,230.1999969482422,13.003268241882324,65.2225341796875,133.10000610351562,3261.64306640625,330.4800109863281,31.010000228881836,6.833939075469971,73.42124938964844,44.59000015258789,32.022491455078125,125.99295043945312,117.87600708007812,220.77894592285156,96.42256927490234,6.20428466796875,4.574725151062012,28.933923721313477,32.9477424621582,151.0850067138672,607.7999877929688,8.760000228881836,9.258585929870605,0.5600000023841858,279.6184387207031
2020-01-26,55094.41015625,76.80164337158203,93.08200073242188,28.9479923248291,186.3314971923828,226.86000061035156,12.705557823181152,63.05166244506836,133.82000732421875,3095.001953125,329.6400146484375,30.239999771118164,6.714568138122559,72.75875854492188,44.68000030517578,31.06032943725586,125.27509307861328,113.56868743896484,216.60470581054688,94.11646270751953,6.2341532707214355,4.457037448883057,28.441097259521484,29.887720108032227,152.5399932861328,606.1099853515625,8.727499961853027,9.098666191101074,0.5600000023841858,276.8412170410156
2020-02-02,54994.42578125,74.67839050292969,100.43599700927734,28.33519744873047,177.00076293945312,224.42999267578125,12.417448997497559,59.82753372192383,134.89999389648438,3053.733642578125,322.260009765625,28.420000076293945,6.5802764892578125,71.10177612304688,43.27000045776367,29.629493713378906,125.73959350585938,112.89485931396484,200.6729278564453,88.83090209960938,5.884465217590332,4.257874965667725,26.598350524902344,28.260204315185547,154.0,592.989990234375,8.579999923706055,8.509481430053711,0.4819999933242798,271.0299377441406
2020-02-09,56294.29296875,77.21664428710938,103.96399688720703,29.871501922607422,172.43397521972656,227.3800048828125,12.062117576599121,63.68826675415039,134.33999633789062,3132.12158203125,332.3399963378906,29.3799991607666,6.153473377227783,73.40090942382812,44.59000015258789,30.592653274536133,128.2903289794922,116.99749755859375,211.02906799316406,91.72736358642578,6.261780261993408,4.399703025817871,27.45450210571289,28.98021125793457,151.9149932861328,611.3900146484375,8.835000038146973,8.963994026184082,0.5400000214576721,279.8659973144531
2020-02-16,58294.0859375,78.58982849121094,106.74349975585938,30.078636169433594,174.83306884765625,226.8000030517578,11.822027206420898,63.769195556640625,134.5,3111.685302734375,336.5199890136719,29.8799991607666,6.145886421203613,75.3670425415039,43.779998779296875,31.11295509338379,126.8038558959961,117.24483489990234,212.86773681640625,95.50933837890625,7.212531566619873,4.417809009552002,26.343334197998047,29.445207595825195,153.43499755859375,619.0,9.024999618530273,9.19124984741211,0.5199999809265137,284.4031982421875
2020-02-23,59893.91796875,75.71176147460938,104.79850006103516,29.655725479125977,170.69464111328125,229.3300018310547,11.97568416595459,61.86719512939453,135.02000427246094,3029.648681640625,333.32000732421875,29.350000381469727,5.986547946929932,73.61676788330078,42.279998779296875,30.22724723815918,126.63489532470703,115.83747100830078,208.89224243164062,92.47454833984375,7.319056034088135,4.2337327003479,25.7733154296875,28.387706756591797,159.10000610351562,613.3099975585938,9.0024995803833,8.972410202026367,0.5199999809265137,280.9293212890625
2020-03-01,56494.26953125,66.1126708984375,94.1875,24.5980224609375,155.3148193359375,206.33999633789062,10.708008766174316,51.36175537109375,136.16000366210938,2754.876220703125,290.9200134277344,26.860000610351562,5.280909061431885,66.46034240722656,38.869998931884766,23.73139762878418,113.58539581298828,99.03461456298828,191.29074096679688,82.44762420654297,6.7217254638671875,3.6513307094573975,24.113780975341797,25.237688064575195,154.22999572753906,534.7999877929688,7.84499979019165,8.164389610290527,0.43799999356269836,249.07736206054688
2020-03-08,55694.3515625,69.90248107910156,95.05449676513672,22.190006256103516,159.83880615234375,205.97999572753906,10.006948471069336,49.59735107421875,139.8800048828125,2825.39501953125,294.5400085449219,27.030000686645508,4.9242963790893555,64.3011474609375,39.040000915527344,21.775297164916992,120.72730255126953,92.18553924560547,179.98046875,81.73287200927734,6.625382900238037,3.174546003341675,25.268247604370117,26.44519805908203,161.86000061035156,542.6599731445312,8.020000457763672,8.374810218811035,0.4350000023841858,250.40640258789062
2020-03-15,47095.22265625,67.22759246826172,89.25,20.98526954650879,148.95726013183594,196.39999389648438,5.762157440185547,41.30954360961914,137.22000122070312,2514.210693359375,252.52999877929688,23.530000686645508,4.271770000457764,60.258209228515625,33.380001068115234,18.081539154052734,114.14822387695312,88.62877655029297,169.2366943359375,69.91136932373047,5.997808933258057,1.9855998754501343,23.60148811340332,21.96765899658203,147.9499969482422,465.7699890136719,6.864999771118164,6.93552303314209,0.3930000066757202,226.9872589111328
2020-03-22,50994.82421875,55.44215393066406,92.30449676513672,17.08527374267578,113.81070709228516,170.05999755859375,6.981814861297607,30.804100036621094,138.22000122070312,2055.1748046875,237.22000122070312,21.309999465942383,3.285393714904785,53.009971618652344,34.0099983215332,12.40188980102539,101.90803527832031,71.2203140258789,148.81260681152344,62.391143798828125,5.12393856048584,1.4635502099990845,20.931804656982422,19.276315689086914,143.9600067138672,436.4800109863281,6.380000114440918,6.228503227233887,0.31700000166893005,194.0714874267578
