Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2022-06-26,38436.171875,6528.12353515625,2835.72119140625,3658.538330078125,25490.751953125,40697.7265625,246.77284240722656,19724.953125,1207.282958984375,18.28315544128418,157.89999389648438,3496.1943359375,1354.3763427734375,60926.5625,13758.5478515625,711.2760620117188,37053.3671875,12651.0234375,11969.8837890625,15983.4609375,2409.771484375,33788.11328125,647.3699951171875,22819.73046875,14448.7353515625,32224.318359375,6191.3896484375,14237.57421875,4589.8984375,5598.951171875,139.1302947998047,122.77413940429688,116.45999908447266,1340.727294921875,29.49713897705078,115.12966918945312,278.2799987792969,31.559972763061523,6.864998817443848,42.00920486450195,128.1699981689453,1105.3897705078125,2894.052978515625,68.93140411376953,62.40144729614258,1066.397705078125,6424.1171875,3.700106143951416,398.6700134277344,364.29547119140625,29.65999984741211,17.82898712158203,2325.211669921875,9.266822814941406,1997.8402099609375,41.06583786010742,117.09030151367188,258.6374816894531,41.470001220703125,7269.5224609375,17.420000076293945,164.22787475585938,107.04741668701172,169.117431640625,106.44061279296875,17.099416732788086,668.1728515625,4.889453887939453,42.67021942138672,132.13087463378906,43.58079147338867,176.89999389648438,67.82865905761719,737.260009765625,11.3100004196167,17.774791717529297,83.8394546508789,0.5699999928474426,341.8685302734375
2022-07-03,38315.45703125,6750.74658203125,2993.30322265625,3566.864013671875,23998.748046875,42197.63671875,254.3079071044922,18631.11328125,1429.8724365234375,18.28315544128418,170.0,3431.163330078125,1573.509521484375,58531.875,13389.48046875,637.2023315429688,36710.6484375,12633.49609375,11870.388671875,16257.4150390625,2309.780517578125,34734.62109375,666.7825927734375,22251.724609375,13623.0947265625,31775.720703125,5655.251953125,12655.697265625,4535.0380859375,5606.0478515625,136.44898986816406,121.63644409179688,109.55999755859375,1311.022216796875,28.812429428100586,112.89913940429688,277.5,32.33839416503906,6.555590629577637,41.140235900878906,129.7949981689453,1101.705078125,2899.382080078125,69.8449478149414,63.23120880126953,1120.16552734375,6846.95849609375,3.617380142211914,388.82000732421875,351.9859619140625,29.030000686645508,17.897558212280273,2285.92333984375,8.734424591064453,2012.28271484375,38.898677825927734,107.92208099365234,251.9242401123047,41.0099983215332,7104.49365234375,16.829999923706055,161.73236083984375,104.063720703125,159.04953002929688,95.38269805908203,14.500456809997559,655.8208618164062,5.25114107131958,43.26572799682617,126.38681030273438,42.40453338623047,174.55999755859375,67.82080078125,719.280029296875,11.0649995803833,17.310626983642578,81.50141906738281,0.5,332.7899475097656
2022-07-10,38192.12890625,6746.99609375,2966.913818359375,3358.8603515625,24976.998046875,41097.9609375,254.3079071044922,18971.818359375,1399.449462890625,18.28315544128418,159.0,3418.776611328125,1503.8853759765625,56904.8515625,12067.3837890625,647.3032836914062,35658.71875,12587.541015625,11878.6376953125,17361.07421875,2170.793701171875,36184.79296875,653.2782592773438,22048.19921875,13903.8125,29878.521484375,6255.9677734375,14048.619140625,4531.38232421875,6102.78662109375,144.4141845703125,129.73951721191406,115.54000091552734,1372.84033203125,29.022411346435547,113.25860595703125,280.8299865722656,31.22998809814453,6.052801609039307,41.096351623535156,128.32000732421875,1137.63037109375,2968.380859375,68.93140411376953,64.50081634521484,1152.426513671875,6999.03759765625,3.45944881439209,402.5,338.2665100097656,29.389999389648438,18.00042152404785,2294.50244140625,8.965902328491211,1914.0755615234375,38.76736831665039,118.45846557617188,264.2041931152344,41.790000915527344,7669.716796875,16.829999923706055,160.61520385742188,104.34659576416016,169.83303833007812,101.74594116210938,15.813414573669434,660.4796142578125,5.264535427093506,43.97704315185547,129.908203125,43.276145935058594,168.6699981689453,68.59712219238281,744.5499877929688,11.427499771118164,17.667884826660156,89.92433166503906,0.4869999885559082,340.6853332519531
2022-07-17,33382.13671875,6563.2255859375,2804.80859375,3204.784912109375,23492.033203125,38348.09765625,244.88906860351562,16855.869140625,1276.5413818359375,18.28315544128418,159.0,3251.553466796875,1392.4864501953125,54234.8203125,11418.599609375,600.081298828125,37352.50390625,12004.8291015625,11160.0908203125,16820.986328125,2229.788330078125,36888.16796875,608.5446166992188,20358.966796875,12714.8876953125,27102.8203125,5811.99462890625,12814.8876953125,4023.018798828125,5808.29150390625,147.48829650878906,149.04782104492188,113.55000305175781,1333.5015869140625,29.442358016967773,106.8712158203125,278.4800109863281,30.92538833618164,5.7433929443359375,43.87004852294922,129.08999633789062,1149.6053466796875,2955.827880859375,70.67544555664062,74.76776885986328,1147.049560546875,6999.03759765625,3.3917641639709473,396.239990234375,382.8847351074219,28.209999084472656,19.834749221801758,2341.247802734375,9.166515350341797,1837.05029296875,38.52833938598633,110.93927001953125,294.8367614746094,40.900001525878906,7463.43115234375,17.06999969482422,160.5701446533203,103.97167205810547,163.69088745117188,98.70101165771484,15.737532615661621,634.5043334960938,5.014481067657471,42.802547454833984,115.90978240966797,39.7389030456543,164.8800048828125,72.9412841796875,732.8900146484375,11.21500015258789,17.201255798339844,83.22996520996094,0.47099998593330383,337.5577697753906
2022-07-24,34533.25390625,6398.20703125,2855.615966796875,2975.64794921875,24864.396484375,40997.9609375,251.48226928710938,17653.83203125,1253.4200439453125,18.28315544128418,145.3000030517578,3155.55517578125,1319.197509765625,50277.55078125,10397.8466796875,627.1015014648438,34410.66015625,12138.8994140625,11368.3642578125,15936.224609375,2124.813232421875,33509.33984375,616.1407470703125,21641.16015625,13301.09375,26280.388671875,5856.39306640625,12814.8876953125,4295.33056640625,5542.181640625,151.33828735351562,139.90521240234375,122.41999816894531,1311.102294921875,30.519630432128906,115.53520202636719,285.92999267578125,30.815391540527344,5.975449562072754,45.564109802246094,130.15499877929688,1165.26513671875,3030.121826171875,71.8630599975586,79.00650787353516,1102.78076171875,7648.94873046875,3.745229482650757,408.3599853515625,381.0347900390625,29.020000457763672,20.400474548339844,2314.227294921875,9.891813278198242,1905.41015625,41.79521560668945,107.09085083007812,287.85467529296875,42.58000183105469,8148.30126953125,17.229999542236328,155.06553649902344,105.63782501220703,168.23291015625,102.86775970458984,17.292116165161133,651.468505859375,5.19755744934082,42.372459411621094,110.2615966796875,40.678226470947266,167.44500732421875,73.74110412597656,755.2999877929688,11.65999984741211,17.667884826660156,87.22660064697266,0.5600000023841858,346.36834716796875
2022-07-31,34122.140625,6458.21435546875,2723.297607421875,3053.954345703125,25328.89453125,40997.9609375,254.3079071044922,17573.140625,1387.2803955078125,19.547513961791992,169.0,3158.652099609375,1393.21923828125,51448.76171875,10467.0498046875,631.478515625,35658.71875,12032.306640625,11281.5830078125,16414.310546875,2199.806640625,34718.84375,624.5810546875,21451.203125,13210.2724609375,28616.83984375,6215.60595703125,12257.7197265625,4295.33056640625,5606.0478515625,159.60794067382812,148.7613525390625,134.9499969482422,1312.6279296875,30.866552352905273,119.2680892944336,300.6000061035156,30.197731018066406,5.259942531585693,45.55533218383789,131.25,1133.9456787109375,3052.262939453125,71.00764465332031,76.51725006103516,1086.2022705078125,7378.9853515625,3.7903525829315186,421.1400146484375,407.9837341308594,29.200000762939453,22.11480140686035,2389.275146484375,11.334691047668457,1935.2574462890625,45.3011360168457,115.44770812988281,312.33544921875,43.31999969482422,8032.78076171875,17.700000762939453,157.22775268554688,106.19010162353516,158.12521362304688,108.33544158935547,18.134807586669922,706.2216186523438,6.376383304595947,41.77694320678711,117.22595977783203,42.14219665527344,170.4600067138672,72.23555755615234,778.75,11.970000267028809,19.74484634399414,97.41802978515625,0.5799999833106995,361.1861267089844
2022-08-07,34286.56640625,6416.9599609375,2718.68212890625,2975.64794921875,26039.697265625,40297.99609375,249.59848022460938,17393.822265625,1369.0267333984375,19.547513961791992,169.0,3155.55517578125,1443.7884521484375,49022.7265625,9800.9658203125,611.9498901367188,35444.7578125,11727.2119140625,11364.810546875,16653.35546875,2099.8154296875,35676.0078125,616.98486328125,21987.140625,12797.451171875,28401.884765625,5650.55078125,12297.51953125,4258.61962890625,5535.0849609375,162.39720153808594,143.48207092285156,140.8000030517578,1304.5997314453125,31.003490447998047,121.3419189453125,292.07000732421875,30.544635772705078,5.395308494567871,45.79180145263672,129.44000244140625,1137.4461669921875,3024.876220703125,69.42138671875,78.09678649902344,1068.906982421875,7378.9853515625,3.6474623680114746,423.6400146484375,411.9635925292969,29.360000610351562,24.643434524536133,2282.155029296875,11.805359840393066,1872.674560546875,45.57695007324219,116.5890884399414,312.3670959472656,42.79999923706055,7760.48291015625,18.260000228881836,154.15560913085938,106.5583267211914,166.0861358642578,107.3456039428711,18.959524154663086,677.67578125,6.452293395996094,41.06754684448242,114.59362030029297,40.153564453125,171.55999755859375,73.41177368164062,782.1300048828125,12.069999694824219,19.51610565185547,99.21651458740234,0.6200000047683716,362.3208312988281
2022-08-14,34335.91796875,6540.72314453125,2756.377197265625,2952.1552734375,28080.646484375,40497.98828125,262.7848205566406,17035.1875,1428.6553955078125,19.092710494995117,169.0,3514.7744140625,1429.1307373046875,46889.46875,10034.5283203125,631.3101806640625,35123.83203125,12196.076171875,11828.4443359375,16812.716796875,1959.82763671875,33074.265625,611.920654296875,23398.2265625,12706.630859375,29252.353515625,5569.82861328125,12241.7998046875,4111.77001953125,5535.0849609375,169.261474609375,151.42144775390625,143.5500030517578,1312.6279296875,33.1397705078125,127.77540588378906,301.54998779296875,31.64458465576172,5.801407337188721,48.20282745361328,129.60000610351562,1105.3897705078125,3130.402099609375,72.66864013671875,77.5869369506836,1053.85205078125,7323.9931640625,3.8730785846710205,436.5400085449219,434.982666015625,30.049999237060547,24.720577239990234,2208.95068359375,12.484363555908203,1931.5986328125,48.99093246459961,120.76751708984375,329.09881591796875,44.060001373291016,8003.90087890625,18.899999618530273,148.92132568359375,112.42198181152344,179.39407348632812,109.41954040527344,18.679960250854492,751.0076904296875,6.08167839050293,41.767704010009766,115.89234924316406,41.617530822753906,173.55999755859375,74.00772094726562,807.8200073242188,12.4399995803833,19.763147354125977,99.46630096435547,0.6700000166893005,374.42108154296875
2022-08-21,34533.25390625,6375.705078125,2691.7568359375,2960.769287109375,26743.4765625,40997.9609375,249.59848022460938,16927.595703125,1379.370361328125,17.2825870513916,159.0,3508.5810546875,1480.4329833984375,46695.72265625,9636.6083984375,593.8524780273438,35837.0,12146.4638671875,11563.384765625,16454.150390625,1914.8316650390625,33570.75390625,606.0126342773438,23052.240234375,12467.1953125,29158.896484375,5263.08447265625,12098.5283203125,3803.387451171875,5446.38232421875,168.69105529785156,157.6992950439453,138.22999572753906,1331.494384765625,32.39115524291992,122.00554656982422,297.2799987792969,29.74083137512207,5.163252353668213,46.633888244628906,128.80999755859375,1101.705078125,3070.87060546875,70.99934387207031,81.67572021484375,1035.481201171875,7619.9521484375,3.8805992603302,435.1400146484375,450.77203369140625,29.40999984741211,23.56340789794922,2256.657958984375,12.375088691711426,1935.2574462890625,47.63637161254883,116.3310317993164,356.1889343261719,43.22999954223633,7888.38037109375,18.100000381469727,152.53399658203125,109.2001724243164,166.93092346191406,106.6762924194336,17.821292877197266,810.9948120117188,7.363363742828369,40.967525482177734,127.67681884765625,41.60993576049805,169.14999389648438,76.68165588378906,805.0700073242188,12.414999961853027,17.96067237854004,88.92517852783203,0.6600000262260437,370.0825500488281
2022-08-28,32888.8125,6030.66650390625,2654.061279296875,2727.41552734375,26708.28515625,40972.9609375,243.9471893310547,17752.45703125,1471.2471923828125,16.372976303100586,159.0,3548.83837890625,1411.5413818359375,46754.46484375,8849.4150390625,581.3945922851562,34963.375,11964.8701171875,11510.6376953125,15952.162109375,1959.82763671875,33570.75390625,568.0313720703125,22726.60546875,12954.3232421875,29158.896484375,5424.52978515625,12719.37109375,3678.990478515625,5591.85595703125,160.9213104248047,168.29061889648438,130.75,1364.8118896484375,31.06739616394043,120.63221740722656,289.9599914550781,29.825443267822266,5.26961088180542,44.12535858154297,128.46499633789062,1166.186279296875,3167.496337890625,72.24508666992188,85.16468048095703,983.7743530273438,7698.94140625,3.7527499198913574,423.9800109863281,469.02130126953125,29.690000534057617,24.600574493408203,2208.469970703125,12.008821487426758,2042.6112060546875,46.134708404541016,109.51255798339844,373.9485778808594,42.68000030517578,8123.546875,17.719999313354492,147.9933624267578,105.5549545288086,160.7887725830078,102.07589721679688,16.234764099121094,869.5526733398438,7.94553279876709,39.025421142578125,135.10313415527344,44.16328811645508,167.77000427246094,73.81169891357422,784.8800048828125,12.074999809265137,19.927839279174805,84.12919616699219,0.5799999833106995,355.1979675292969
2022-09-04,32477.703125,6143.17919921875,2490.201904296875,2826.08203125,24069.12890625,40697.984375,239.45333862304688,17483.48046875,1398.2325439453125,18.19219398498535,140.10000610351562,3344.455078125,1371.965576171875,42793.93359375,8572.6015625,581.3945922851562,32092.849609375,11348.32421875,10903.833984375,14733.0400390625,1969.8271484375,33134.76953125,545.2424926757812,21437.6328125,12392.88671875,28971.978515625,5489.1064453125,11987.095703125,3502.04541015625,5882.80224609375,153.24014282226562,169.42832946777344,127.51000213623047,1575.7572021484375,30.519630432128906,116.91776275634766,277.6700134277344,31.543048858642578,5.49199914932251,43.292137145996094,127.6500015258789,1198.4267578125,3269.20166015625,73.91439056396484,95.97148895263672,1028.401611328125,7898.91455078125,3.617380142211914,413.1400146484375,535.9686279296875,29.020000457763672,27.703502655029297,2293.1396484375,11.814002990722656,2309.696044921875,44.39400863647461,107.0412368774414,385.8568420410156,41.31999969482422,8416.4716796875,17.020000457763672,147.60008239746094,104.67127990722656,159.33773803710938,99.68141174316406,13.625816345214844,927.0897827148438,7.783818244934082,38.091880798339844,159.5088653564453,39.2801399230957,165.64999389648438,84.68778991699219,764.155029296875,11.71500015258789,20.2938232421875,86.72702026367188,0.5400000214576721,343.6983947753906
2022-09-11,30093.255859375,5850.64697265625,2451.737060546875,2974.8642578125,23583.521484375,38148.10546875,234.6642608642578,16595.857421875,1418.9200439453125,18.255868911743164,140.3000030517578,3496.1943359375,1414.4730224609375,42743.59375,8390.94140625,581.3945922851562,34767.25390625,11047.275390625,10828.4833984375,13466.1103515625,1919.8314208984375,33221.9609375,538.4901733398438,21356.22265625,12632.32421875,28822.4453125,5246.94140625,12146.2861328125,3575.7724609375,5850.869140625,154.7744140625,154.62176513671875,133.27000427246094,1448.8780517578125,32.108341217041016,120.60456848144531,285.7699890136719,31.71227264404297,6.120484828948975,44.91425704956055,127.30999755859375,1243.5634765625,3244.076171875,72.08729553222656,91.95266723632812,952.5888671875,7453.97509765625,3.745229482650757,418.1400146484375,530.3788452148438,28.90999984741211,29.057823181152344,2260.5068359375,12.016615867614746,2118.1923828125,45.38080978393555,109.82022094726562,355.8252258300781,41.220001220703125,8375.21484375,17.90999984741211,150.2937774658203,109.697265625,168.11363220214844,104.9122314453125,14.364668846130371,867.6595458984375,7.438828945159912,39.8756103515625,147.48033142089844,42.297706604003906,165.83999633789062,83.62190246582031,773.1199951171875,11.944999694824219,21.830955505371094,78.56388854980469,0.6499999761581421,356.38037109375
