Date,BOGOTA.CL,BVC.CL,CELSIA.CL,CEMARGOS.CL,CIBEST.CL,CNEC.CL,CONCONCRET.CL,CORFICOLCF.CL,ECOPETROL.CL,ENKA.CL,ETB.CL,EXITO.CL,GEB.CL,GRUBOLIVAR.CL,GRUPOARGOS.CL,GRUPOAVAL.CL,GRUPOSURA.CL,HCOLSEL.CL,ICOLCAP.CL,ISA.CL,MINEROS.CL,NUTRESA.CL,PFAVAL.CL,PFCIBEST.CL,PFCORFICOL.CL,PFDAVVNDA.CL,PFGRUPOARG.CL,PFGRUPSURA.CL,PROMIGAS.CL,TERPEL.CL,AAPL,AGUAS-A.SN,AMZN,ANDINA-B.SN,BAC,BAP,BRK-B,BSANTANDER.SN,BVN,C,CBU7.L,CENCOSUD.SN,CFMITNIPSA.SN,CHILE.SN,COLBUN.SN,CONCHATORO.SN,COPEC.SN,CPAC,CSPX.L,ECL.SN,EIMI.L,ENELCHILE.SN,ENTEL.SN,F,FALABELLA.SN,GE,GOOGL,IAM.SN,IJPA.L,ITAUCL.SN,JETS,JNJ,JPM,META,NKE,NVDA,PARAUCO.SN,PBR,PFE,RIPLEY.SN,SCCO,SGLD.L,SMU.SN,SPXS.L,SUAS.L,URA,VAPORES.SN,VOLCABC1.LM,VOO
2016-02-28,0.008462287023607518,0.08139546445386947,0.05339099626639787,-0.007692073079985762,0.011063735304767564,0.1147060976250125,-0.03791472252588057,0.0031596771029478443,-0.008620854010999102,0.0,0.07635004908649257,0.0247091924811631,0.005633883503179504,-0.00877136327044259,0.002237349061422478,-0.004586830156654176,0.013513252813190046,0.019308050872377747,0.01747350446068019,0.016581521987248937,0.026086706463350096,0.003275868077527555,0.00448487478099624,-0.016921540477663477,0.0,0.005640525999118573,0.00588932631902761,0.01648334596296519,0.016160728080345077,0.08888903103444701,0.009058256214716565,-0.0018155105467519972,0.038007049309292995,-0.016142699279399708,0.04699118109021505,0.04984515132210898,0.006638650110095012,-0.02569943727600066,0.0,0.013080144130987126,-0.0008468012655934443,-0.004353663128675911,-0.011492199375872536,-0.01839295485267689,-0.01732430425913145,0.0028485819592334316,-0.019193071231666137,-0.018404759164465934,0.01932651870270674,0.000478840627463617,-0.0031999715169270804,0.0,-0.06604916864705912,0.030578417516814893,-0.02879628763327957,0.013094126357537927,0.0038083378274025304,-0.002864976226077509,0.03045521353145153,0.0,0.03657491535288382,0.022912891668262603,-0.004842460075192623,0.0320358138315604,0.05547111845651753,0.0407358734282548,0.015459048554941068,0.07301607644084229,0.025093204220341114,-0.02694691207837341,0.037053049268892746,-0.009945338481815003,0.0,0.020042189167711832,0.0,-0.007936523099022708,-0.002954209505546368,0.26666650478384835,0.016527851010786243
2016-03-06,0.035483581095052896,-0.04301092097243597,-0.013698452697870067,0.0445730880840427,0.034511709586573236,0.1385224545020587,0.03448264641311738,-0.002624801312867131,0.1478262010774074,0.08653860015673898,-0.04671281505651592,0.0680850472313006,0.06442573839422083,0.0035396670390421825,0.02678533432944885,0.06923577804276992,0.016000039126687016,0.05242324756090633,0.03592608997081426,0.017565794084571262,-0.023304695846471213,0.043265408396509386,0.04923264309301878,0.05327829734930267,0.0,0.02964742396397102,0.02576102936102953,0.013513478267340062,0.0,-0.002267731053443578,0.06294528846483605,0.003500023809685837,0.03585903448713679,0.006630804497892218,0.06614180693010074,0.09386069963335508,0.04586115172628924,0.05609346883122868,0.0637066366409984,0.08430371557864924,-0.006013117053740191,0.05088434856220769,0.03399894854372132,0.02352776448015992,0.01735170636633132,-0.02289732838038172,0.027919446918299284,0.04687472259012937,0.025106307010593687,-0.007370591771367896,0.0823969483239162,0.0,0.031337650311698884,0.0898158164033569,0.024196264978344262,0.04434860933404439,0.007394664290894859,0.027804693805516756,0.03442674356686459,0.0,0.02615190040389459,0.006806246127340598,0.043621766718967114,0.004355121006881069,-0.021405717907225674,0.027462323100527986,0.09873267982443101,0.5562127102334073,-0.0172013852471683,0.03893349405840896,0.09378792866168406,0.044617460839638357,0.0,0.0243730512269833,0.0,0.06880003113651001,0.0007409059127976292,0.05526316162352085,0.026818235840371907
2016-03-13,-0.0020337942846060386,0.0,-0.029166827948590712,-0.005565552790362971,0.03336066477509836,-0.08111238234854479,0.03809546675154096,-0.0026316173194094183,0.02272736792235497,0.0,0.03992743696384271,0.001327917738800366,-0.03684230069731109,-0.003527181989214201,-0.04130429852729556,0.012987381903173612,0.007873969648508172,-0.01423220929466662,0.004465346930991654,0.013563722470764539,0.06754803333409942,0.0015646745370789805,0.004273492432656845,0.027237328110208292,0.0063288389207096785,0.0186770615617895,-0.036529511619697086,0.00426684036886793,0.0,0.011363656372927133,-0.007280676333395353,0.01653315551704515,-0.009615074666958545,0.01918473870517734,0.022339065276417713,-0.002081639189298712,0.019424459317748388,0.011065514654045261,0.02903809916314315,0.003736383635556617,-0.004587920701629167,0.03133477763697545,-0.0012717676584659277,0.01362709346474067,0.005302474476308383,-0.005197877352057789,0.009330902972289001,0.1567164664688223,0.007601703135689197,0.022179294409410577,0.010874998797889557,0.0,-0.029902003962942958,-0.02207522481098867,-0.010823260284890224,-0.0039393185296602296,0.02006239153223488,0.013389420363137727,-0.0018838136647963966,0.0,0.0008091119196300678,0.011361655554719574,-0.01182334615483216,0.009410440579074253,-0.01673353534253008,-0.0065320651263679474,-0.025148127305226642,0.051330697128704195,0.026590223443209382,-0.0001365346111249499,-0.0033407555932331023,-0.010697965178927626,0.0,0.008536271490592329,0.0,0.01122747137323854,-0.0007403573776390004,0.1720698025880647,0.01197153817021479
2016-03-20,0.028532712714937736,-0.005617847179797408,0.012875698813877623,0.05223849523336366,-0.0354331046309283,-0.008827384202655386,0.009174210374224057,0.01413500373541754,-0.018518649705821066,-0.03539825090707682,0.06369346434564527,0.0676394078377407,-0.016393268312988374,0.0010984561962237294,0.11564650870321569,-0.0213680018652167,0.027083352427403895,0.009511962522703588,-0.0033393574608275856,0.024330802324683765,-0.04897979402311414,-0.049243750513315976,-0.02127609204842329,-0.007575859182945677,0.0017437419587182923,-0.010695213488240651,0.04265389934894048,0.009028163985668858,0.0,-0.04494368084426181,0.03579080781110866,0.04125461661764107,-0.030775414707114646,0.040571701169675345,0.0,0.03584671018934449,0.01073593907680026,0.04659168096830002,0.07231028389737637,0.012793212388586772,0.006730061457749903,0.04756093179535936,0.0337355048647241,0.03639308249654949,0.024361217304150085,0.0014167931583455307,0.05008636515482179,-0.003871071367039902,0.016151276519057012,0.04792471130019815,0.026405818485705224,0.0,-0.0322154828822685,0.026335717502988354,0.005053298532217587,0.019116419717462474,0.014150027255053876,0.004436108424828555,-0.001101030316222662,0.0,0.027485868346914577,-0.0019494994667540455,0.019211285305705816,0.018645489707475482,0.04843523384808068,0.0493483435555655,0.012734136718178357,0.007233243281462798,-0.034426253712054766,0.14039454393527162,0.0554933607813799,-0.00571059755051051,0.0,0.01594082708840938,0.0,0.06883803341929062,0.025926006400640578,0.10638290416559748,0.013280643061696296
2016-03-27,-0.009247162037004597,0.016949065433145227,0.031073266873660188,0.035460937642930235,-0.009796044728710984,-0.020356303655742813,-0.013636214064797647,0.021365534439375944,0.011320858983229432,0.0,0.018675721561969505,-0.0869565717283961,0.05555558267772276,0.0,-0.012194950113682546,-0.008733206561566953,0.013184813173514387,0.0,0.0029696633802620553,0.033254099727243025,0.07296141879890494,0.01646121673901102,0.008695441840366636,-0.028243911128152166,0.0,0.02095610456963759,0.047727271975744445,0.03421059609524768,0.0031947708119561824,0.0,-0.0023602699984287545,-0.022339928775397366,0.05591577263442549,-0.05086827256946447,-0.00797683017155637,-0.07525346988777293,-0.014420392508080693,-0.0382434254289411,0.06414471544661215,-0.03674780585636028,-0.0011344867910895173,-0.01622295333262258,-0.022114560345151246,-0.06171373365237787,-0.03169130364689543,-0.0007071069058690593,-0.03064381385332615,-0.006476577638129921,-0.010561482127406818,-0.008912717890223187,-0.02429729559042615,0.0,0.05595900032737511,-0.042522248853536504,0.0072581920944025935,0.006144914201570595,-0.0007544474903427023,-0.011041619011644022,-0.014013531934651047,0.0,-0.02399677468454431,0.007534862996618541,-0.0165343050761948,0.014356262835372835,-0.021273040228992457,0.01981658841489753,-0.014277791121056427,-0.03052055775465956,0.021392184925373314,-0.042174138908272485,-0.013055768931005352,-0.02496946999108962,0.0,-0.010646220090786085,0.0,-0.03947393241886732,-0.004332209795012254,0.03846153846153855,-0.01140884128522246
2016-04-03,0.015000430670555565,-0.011111156033666303,0.06575345921146747,-0.0051365695758995855,0.01813698099768657,0.03506500029680493,0.0,-0.008163604083444298,-0.022388152076131096,0.0,-0.008333333333333304,0.06666665679016881,0.0,-0.02654867916801018,0.03189242581548957,0.01321604701486101,-0.0015015296263226618,0.027340771273433484,0.021906081552521384,-0.005747170961572512,-0.0019999971038519027,0.03238873424773314,0.008620392782608288,0.016496459580781497,0.012578534905909544,0.056923045923715554,0.028199370359557774,-0.0025444065018360718,0.014862073941276366,0.16823506115359876,0.040882066319874344,0.022346133743897045,0.026674678000147,0.03443986450290226,-0.008772126268744795,0.03226064179056509,0.026265025049963198,0.02516322359151446,0.17156107559088984,0.012637322377440086,0.007219980881641552,0.00788917638697817,0.019427851660432705,0.0538702115203431,0.012444511706114936,0.010579160002585963,0.028452958804030315,0.01173404042976034,0.01801938440254114,0.0032701341064718115,0.022460986430816066,0.0,-0.0007732542366594153,0.0030629053703756792,0.012371201690167144,0.02635787312661142,0.01964653508349845,0.03543706481855202,-0.014212702089256513,0.0,0.008867299192083289,0.008124808122612626,0.006556706632778075,0.026625285710104807,-0.0009734014307640759,0.048433874648539765,0.007407004509570214,0.08703715834649328,-0.001329523424664969,-0.040624961412460636,-0.014658365473388724,-0.0073526111991367715,0.0,0.01856047732835764,0.0,0.05767874654900518,-0.007251550151385677,0.0,0.02409275288948054
2016-04-10,-0.010978526068911365,-0.005617847179797408,0.007712126044845169,0.005163090147669802,-0.003238838731872362,-0.03387709978286402,0.004608243685625846,-0.0005142737824997967,-0.06870218079637136,0.05504585634491388,0.008403361344537785,-0.036989830463277085,-0.023684317284830114,0.0,0.003988220329627534,0.008760714047963969,-0.023057600426072078,-0.004012409322462052,-0.0021749848812664396,-0.03121388318662699,-0.030060145718062814,-0.006274522991832843,-0.0043230085644138105,0.004899152620367442,0.04037287394065281,-0.018195135035679266,-0.009493376560550826,-0.030612429609578773,0.0,0.03557760417636868,-0.012092061965296219,-0.013914448998945783,-0.006516280694928822,-0.025443228067937418,-0.05014743344210748,-0.0185171853427174,-0.018985992454332634,0.008484940270074182,0.036939435402674414,-0.047092203521734044,0.0036645794800262976,0.013183469333032383,-0.005239374262753893,0.0026340381222784703,-0.023120956781876867,0.0043023146511171895,-0.0128911637809358,-0.07860829863967222,-0.004074686883935752,0.0022634341642069344,-0.01002870040426862,0.0,-0.0019181427260831496,-0.041984596516640216,0.005916891707297367,-0.035703023767276854,-0.013252545526037385,0.001031334690025476,0.01992547466964978,0.0,-0.008789361295766462,-0.0008243710773401247,-0.03557676020739542,-0.04678619520813898,-0.035232903799129245,-0.013554837923642982,-0.008659218624369913,-0.020443117001205824,0.08189070789831754,-0.016286781144493445,-0.05950654363006258,0.02386262427667485,0.0,-0.004296730328694709,0.0,-0.012270047266562556,0.005843599097181906,-0.2907407231447785,-0.011593089064974138
2016-04-17,0.03333339049460338,0.033898233655178966,0.02040819889089107,-0.02397266481714211,0.06417519583786158,0.1142857577736276,0.04128437955812592,0.0,0.13114752793202777,0.04347826488971607,-0.0050000000000000044,0.0912264078151579,-0.005390913104644568,0.018181375800288224,0.0029793968673013094,0.02597407261556728,0.022933035832936044,0.03946359797078114,0.0240684908719333,0.02625294776979059,0.02177888290859431,0.026045404306944908,0.021551618119578286,0.07835588908547875,-0.014925473543302092,0.037805970858292515,-0.006389731309148883,0.029309208327280123,0.025104090142323843,0.002014164984664113,0.010951514924848915,-0.0011053490134526056,0.05262364052489099,0.021369447166146527,0.0869566135754678,0.1056361156410337,0.01694314072744607,0.015324542471133018,0.02798974474154181,0.10995753587860957,-0.001604918763155827,0.0673831010180661,0.008973726440681284,-0.009955661500941626,-0.009589509162980292,-0.0212450492766052,0.019956813541367913,0.1678323216028379,0.013733585757668587,-0.0038843797191930873,0.03232031312537442,0.0,-0.015425145540559071,0.031075632380760165,0.04166567206860172,0.007794892061270042,0.027032123382127793,0.004027798014018202,0.037484127138966095,-0.01344260142370135,0.04054807771002,0.009899424158386294,0.0794605752204891,-0.008948663060787676,0.0013461889626182888,0.0412229473938337,0.020436467401347524,0.16869569640815918,0.0,0.052748369127331385,0.07947524068924561,-0.008508681666459461,0.0,0.013800472982241185,0.0,0.0924776611915692,-0.026869843092395485,0.5143604411391234,0.015940734175221127
2016-04-24,0.015806104451889347,0.021858011507324804,0.04576331998126282,-0.000986250884927209,0.01832078570045792,0.06293708649918828,0.057070329870811065,0.020586908678210225,0.03623192486026072,0.008333316349592002,0.01005025125628145,-0.012270027842091191,0.018970293884964518,0.0018575304967483053,-0.021244710369456632,0.008438599970211014,-0.0015097433423886253,0.0009492967471820268,0.01386219525888377,0.011627998109295046,0.004098667239462284,0.005624320748260914,0.008439199721546276,0.025179360519280714,0.0016741797599453268,-0.01785704961630774,0.009143236131560428,-0.0005126832688482352,0.014882283382008588,0.005025149715456756,-0.03796099266063735,0.019554887280297084,-0.008611760194269236,0.011504874354996364,0.07928571965682751,0.04230404833544399,0.018543072280922557,-0.055045904717580973,0.03960413372706695,0.04563662857274564,-0.0055057473259099154,0.022421757700477496,0.002105429677868864,-0.01061441251322981,-0.02339351459291672,0.0023226133381595293,0.0010427889931259315,0.028742393108046382,0.0020565238893797133,0.027750300538161188,-0.0028037134117716578,0.0,0.015700981969149597,0.05177721722976658,0.035375392681520124,-0.00870125428958568,-0.054141101921375556,-0.02257703118924481,0.029087592387564865,-0.03240281193895622,-0.042066891776921356,0.028498695569415755,0.0339419893447086,0.008391069326250555,-0.0011762591240001008,-0.023161975934311574,-0.014858857978780615,0.07142845580293589,0.023692245685716706,0.006510942369096107,0.04324493964946985,0.008913369415203265,0.0,0.0006602195512959153,0.0,-0.015792987624409838,0.03134310928937789,0.12068958738298297,0.0057724674155468225
2016-05-01,0.00031810438724999557,-0.021390458616733166,-0.023427920009464254,0.014109324480034324,-0.044228025046269326,-0.02412279330243583,0.021096907027448264,-0.02218862524985321,0.006992722001524898,0.008264358227233926,-0.00497512437810943,0.037266953586344354,-0.0159573420286776,-0.01785628763882874,-0.021319734891516395,0.0,-0.01813547365529966,-0.018332624130109165,-0.022750887409088483,0.017241245735972077,0.008163109720640493,-0.022988181953270126,-0.016736192760787305,-0.011227963436304833,0.0,-0.036363708860305266,-0.02452038930730782,-0.012314049724784226,0.018330011938549884,-0.01000004769408902,-0.1129824501621659,-0.01052038858209825,0.0629975897629631,0.024765764380907163,-0.03639974320136097,0.020992709180308378,-0.0043118532624786265,0.05138418803821154,0.20833328052122124,-0.014690023222264315,0.0029095043335489734,-0.05482517256603814,0.005086641666417924,0.022444952420299646,0.020286130583143436,-0.011318133671110009,0.010921802158745608,0.04074486646580522,-0.014161080519591196,0.012706007015897525,-0.008434878345300878,-0.09079643362975498,-0.028421510856771026,-0.003673485860270498,0.010394187942777577,-0.00032523930102568155,-0.04051385025936738,0.02758450445553562,-0.057572190959587544,0.03125521345701987,-0.042054296862436,-0.010942731255781823,-0.012036803207430391,0.0634950854474754,-0.00824503789119757,-0.020402430094898394,0.04877440314051884,0.07083329975907104,-0.01683186239647494,0.01406241357761151,0.016444048320692017,0.042118671820729814,0.0,-0.012845565056539665,0.0,-0.028241148502159308,0.006512381191110084,-0.030769131815374662,-0.01273089189776555
2016-05-08,-0.007487657835058226,-0.021857912088556697,-0.056818233733119006,-0.057391328057078916,-0.04392160587366711,-0.03595509109857409,-0.04958676412752139,-0.025270759418511868,-0.034722062241570706,-0.04098352797211635,-0.025000000000000022,-0.08383205956205664,-0.02162179401704789,0.0,-0.09024896461912368,-0.021123376157922258,-0.05336036341618822,-0.044111587623126614,-0.03732233651074646,-0.049717363080220234,-0.056680261205784066,-0.02353020527466665,-0.004358929957403279,-0.07665026835583988,-0.015151396824015562,-0.03396227004966812,-0.10382510285132218,-0.04779227694799537,0.0,0.0,-0.010881148745713554,0.03134876406832676,0.021771055007658413,0.008190327684018506,-0.030906718558337487,-0.03713377555736752,-0.005911469862579621,-0.009436895228822517,-0.0108376328118015,-0.039391607943830675,0.004512895515472737,0.0020274172436081095,0.001031475490067102,-0.017672395421143516,0.0028087544172747947,0.04110321149087315,-9.101345033057928e-05,0.020134460069580085,-0.0038513869861286354,0.0019170991979322594,-0.03922494941830368,0.012235836168428715,0.008553508680721134,0.002082079281509497,-0.027420003425334794,-0.020487337259226357,0.024438938326788673,0.015511875491065696,0.00852408726967746,-0.039800033679334934,-0.026593385697691763,0.0058888841839701556,-0.025316425087801075,0.01624421509611995,-0.008652798396530326,-0.005629312222761529,-0.0073473634145024835,-0.04928660046710287,0.026597403015795162,0.013867548505545502,-0.038422381374404124,-0.0008280695294419216,0.0,-0.0041668934349011755,0.0,-0.047556146537483746,-0.012940408803669867,-0.07936511766920906,-0.0030123307607212713
2016-05-15,0.03852314524566958,0.0,0.06425687508441214,0.0774905471848808,0.054142782948625845,0.05011658068363167,0.02173922104675219,0.028571131354533374,0.02158282430192271,0.06837611342912986,0.027350427350427253,0.03921533426376822,0.049723919378674264,0.0,0.0581526950746436,0.03433404597931844,0.06287234390966234,0.04831638136551786,0.043389513737616126,0.05231850098974,0.0043865662712967435,0.0546191299249259,0.004292030388500789,0.03843227320246578,0.0,0.02968740169344497,0.07926834765365309,0.0594650356981512,0.0,0.0,-0.017783448696665705,-0.005040640586588596,0.053371916332610514,0.04288194176742843,-0.016300472931255805,0.03235240933452532,-0.022265256046329673,0.0031756623206120604,-0.0009959146391775864,-0.02927249291113554,-0.0013638039860754958,-0.007418784278107937,-0.0019910207938218516,0.0026704991571022685,0.005098719512852012,0.003462862775432063,-0.044098170470727394,0.0021931089208160337,0.009613436025890598,0.0036523967941224367,-0.008853925521460027,0.0017093561886207809,0.005075269318333575,-0.016369092733221957,0.008896555487994284,-0.015936323931821317,-0.00048252035049722863,-0.008232102458701318,0.005634694221172465,-0.032431547471698186,-0.01691241483082817,0.0072731887617056845,-0.006493558459792381,0.0026780445764715832,-0.01916826280733186,0.15992074209086882,0.016160048664395577,-0.06139137604089373,-0.011613824308852938,0.03948308274483825,-0.049842640052147114,-0.01712705778384327,0.0,0.009868235254739899,0.0,-0.02704590752599456,0.010196730076613036,0.12068958738298297,-0.004717536615940654
2016-05-22,-0.04173097410073623,-0.03910614979398508,-0.03899358550788856,0.010274121441681938,-0.01167292088318772,-0.0466147824694938,0.04255325176516234,-0.026038309906250223,-0.0035210885951562076,0.0,-0.0016638935108153063,-0.04402481083597187,-0.028947550293049296,0.0012377184293357324,-0.04633628415778679,-0.029045152368792237,-0.038756084486482156,-0.023386778446503942,-0.022205215479555007,-0.016949023457555668,-0.00429188386617585,-0.016508970544958368,-0.008547375182974437,-0.00444127890458812,-0.007183797910394474,-0.01745064862650325,-0.03954807950742467,-0.032955357657470374,0.0,0.0,0.05192252064464564,-0.05725555221119061,-0.010029271161302145,-0.016089821608110566,0.04610966947466211,-0.03493592886010377,0.0030410746331792637,0.004115179596519081,-0.0059819503234566085,0.04152160881371825,-0.005663574968207241,0.019202668950358603,-0.014529424434937432,-0.014437833260699917,-0.041673639368441595,-0.012941761861848255,-0.05111125212013201,-0.006564624704324951,-0.0030532580206357185,-0.03916445084031084,-0.004466508897852495,-0.07898608398027773,0.0007017805783038344,-0.0022695423840146667,-0.009972424093155241,-0.002699328194509243,-0.0043044794563128486,9.242706948042745e-05,0.0046693081985651474,-0.019895881869903875,0.006175505991962593,-0.008101479345490548,0.03774481607072655,-0.020532600917211652,-0.014482661342332559,0.08174737076999916,0.01230157947472943,-0.06250011711949754,0.025674737859222585,-0.023158390865939515,-0.01330369964578415,-0.0164618601337696,0.0,-0.0037758348983262247,0.0,-0.01853157395837779,-0.020908432109634,-0.06153845853985984,0.003887873172366829
2016-05-29,-0.05000027164015375,0.03488364959229329,0.020942358785892567,-0.038982943390171054,-0.05511804270664744,0.036088384647821714,-0.061224627326157965,-0.007936512312409993,-0.014134333085197737,0.02400003606814982,0.008333333333333304,-0.005263238084439625,0.021680190064920613,0.0,-0.009039375457047805,-0.012820831962888413,-0.02228079538149008,-0.011973844634337816,-0.017042737061931268,0.006896712013385153,0.004310383531712647,-0.029480968056006307,0.008621062639833088,-0.030483298178672236,-0.0062111423264599175,-0.006177536579574094,-0.005882166863159566,-0.027156738855526608,0.003009209789363032,0.08484853465595887,0.05387501249341087,0.05806700991102165,0.013431990047482856,-0.026606170535114826,0.024793292154555724,0.020645364354384244,0.010717085615436606,-0.027742615018059635,-0.04513558667505935,0.037416880439694156,0.0007675315655986115,0.060226530167719394,-0.002514013394561254,-0.005404715586278863,-0.0014731967015055858,0.004139681449401467,0.004293866735630925,-0.009911903498586838,0.019257756716362318,0.06514352221240127,0.022432740524418238,0.05548820156735146,0.042983688703411405,0.019712093813917253,-0.00903551877527431,0.018944869802598685,0.0358731742200884,-0.03633355291333351,0.005731914790009007,0.027615065442220255,0.006137690802917595,0.010894900423759069,0.030231571626450293,0.0172986849399015,-0.005134872588357209,0.035416146281976424,0.003998435355229146,-0.09457347509770575,0.025785057926888344,0.08882666499255643,-0.003370662324784557,-0.029229276069023147,0.0,0.01954663804548873,0.0,-0.0021787452543514663,0.0014726716782347271,-0.01639328600423584,0.022706658243475397
2016-06-05,0.002078327491825238,0.0,-0.012820483084616363,0.019400472163120464,-0.004167059447241828,0.03483163990426297,-0.0043478442093504155,0.02186658001523556,-0.0143369766891569,-0.039062501947015105,-0.00991735537190086,-0.005291015091254514,-0.029177708587071027,0.0,0.02166455323959937,-0.00878156677544295,0.021703440598195067,0.0,0.007409083880550282,0.005707628988992575,0.00858369504276646,0.031175197121577014,-0.008632813483227308,-0.024539642369551418,0.0,0.026417774270520722,0.017750914430130216,0.01751524586117381,0.0,0.0,-0.024215247683159413,-0.011632276454793367,0.018673506813581486,0.008962683277957684,-0.030914170495235815,0.05169255195160982,-0.015416858177678128,0.021724916819835016,0.16701685986673032,-0.025547703547404876,0.0064583466910865805,0.009865247426248613,0.009038674211511832,0.007722188803693575,-0.00885156241470153,-0.00424586465072696,-0.0131590384239888,0.011123492443775751,-0.0022916935569538,0.014390341262680018,0.013164332264777867,0.020594630934310798,-0.020269966104672688,-0.03048288114169162,0.019795712919634445,-0.005976151109513661,-0.01570362738626241,0.03865927094901034,0.0018484711948041355,-0.006762748408858044,-0.01742923412053765,0.015036702663847601,-0.01207380959018367,-0.007622671093419631,-0.04876291699847346,0.015265749477656243,0.021786694130698114,0.042808208546340154,0.0023116418903441627,0.010273723194277329,-0.007140240674002429,0.022624009903197795,0.0,-0.002144099532582766,0.0,0.05094624130045289,-0.0007351300390421311,-0.01666692708685258,0.0007780711370024562
2016-06-12,0.011564125801987402,0.022471797564935114,0.019480669504106096,0.012110261126929478,-0.008368131771521292,0.15092275725080517,-0.02620098304852958,-0.008350669563743418,0.05454551975151278,-0.02439027974738739,-0.0016694490818029983,0.017287302042708896,-0.008196599856791886,0.0,0.037946469158329554,0.021930011316201314,0.030801920381183567,0.0238194201559061,0.017058602525341193,0.005675236842670017,0.02161407793579584,-0.006201102743366715,0.012986885271695892,0.018081459090384167,0.031249489710522882,0.023467340456006847,0.045349391356157565,0.032813538070685766,-0.02000028088525796,-0.0996275657102017,0.009293309148786122,0.0068631149293609806,-0.010516311702940428,0.02291504727599203,-0.0376620310671788,-0.017096437789579255,0.004392766897184597,0.0003172329084299985,-0.0018001793608031225,-0.032826598755320346,0.0025266900299412143,-0.029735649061605973,-0.0003204960536050683,-0.008656308144642133,0.0035128740013801174,-0.004797611502931565,-0.011261056037411121,0.0011000203167017553,0.005359619376909208,-0.025239473388576572,-0.005293580688967681,-0.03884479260091489,0.0043857456824032415,0.004600952078981813,-0.002436407241845351,0.003339859056075589,-0.0036283256561473465,0.00882563727284924,-0.004612592981778296,-0.043540590143598235,0.023059974296565366,0.01960603962045382,-0.012376261031643576,-0.01561573411711037,0.034069301129165064,-0.006024139189255262,-0.00015271840425590266,0.06239710648807417,0.017296059868323832,-0.04225475150107927,-0.017032567033759216,0.02343947848798056,0.0,0.0053857754790263,0.0,0.04155114761862522,-0.02133946096927175,0.0,-0.001295900945320838
2016-06-19,-0.00033622949800315993,-0.010988857196638335,-0.005095682321096695,-0.0017093182039786825,0.011814464781795708,-0.039622563209266826,-0.01793711771828721,0.0017279287789495612,-0.03793103625957839,-0.03333335400919235,0.0016722408026756952,-0.054901777738728064,0.0,-0.018181948402862802,-0.026881575010388237,0.0,-0.02627515262156921,-0.02530624691315697,-0.012262963575292662,-0.024830492520212744,-0.0020920463719662497,-0.0193501362188907,0.008546925572626485,-0.019304887956248518,0.0020356539743282553,0.019970255034602147,-0.025583958797370965,-0.03489584465710305,0.02040845573233918,0.0,-0.035414093541974556,0.020661795554880236,-0.016046585524225332,0.012416363055848256,-0.03109181000361494,0.026362340420047925,-0.007265793024894718,0.01967019933802039,-0.05951305307634791,-0.03234594260334389,0.003320405756696676,0.028600003072593472,0.005724334874739778,0.004437378382996959,-0.020587275906346347,-0.0064273204903677605,-0.0018753430271181148,-0.04395603163476558,-0.017211612886331995,-0.0024106957046304833,-0.012094823370935592,0.0056424376975483526,0.007599513488850018,0.012213636926689864,-0.011687146977882201,0.01864149929756076,-0.03947136937065021,0.025675004931146272,-0.025795462218881182,0.002248072713108451,-0.06631994947810504,-0.013075716267733073,-0.024436295323266077,-0.030869480132356797,-0.025404019946357215,0.011256017338006963,0.01070080794265893,0.023184112912144617,-0.030320153802395278,-0.021088927736643615,0.023873681868757712,0.014545142422718982,0.0,-0.017805619425605768,0.0,-0.034574450834125914,-0.0037592307782617906,-0.016948992404449026,-0.011626312996103394
2016-06-26,-0.009754119031168962,0.03333346810099891,0.00768244029420817,0.023972472198824812,0.0008342359027151414,0.011787838856043065,0.018264734409483285,-0.002631634179214637,0.010752678957534068,0.0,-0.0033388981636059967,0.022129751306606327,0.013773921954507884,0.006855741812642702,0.030939207184481177,0.004291722361571049,0.006878616726514908,0.0075378849587972585,-3.764235763392687e-05,0.030092392085043995,0.0,0.004781623986241268,-0.0042371598419349565,0.03149590146272896,-0.015151358961869366,0.002175708085813355,0.03881257628605894,0.011872436655557372,-0.006960567557521835,0.0,-0.020245709419188573,-0.0169827308287559,-0.010518215383319318,0.0024441427666921367,-0.029850590016097467,-0.03117960811645981,-0.0072478437052370115,-0.027069063505653856,0.085330548985181,-0.051318416839503445,0.00247206981516479,0.015596449738497276,-0.003096753497690008,-0.00014241445460061453,-0.013690733785726494,-0.05292011832920407,-0.007072041016229158,0.01609213588469327,-0.003848790348644826,-0.0016107940807719157,0.0024485424521909493,0.017353932079209544,0.03267753320937539,-0.05580699932755118,0.021853510619546324,-0.018107479702477614,-0.027050193832379832,-0.03485984298694589,0.012842894834475205,0.044486117069399755,-0.040389981578120904,0.001298753847487344,-0.04303121791034337,-0.008317125693515504,-0.02085253174232804,-0.021190415179033195,-0.005520608226408541,0.018126933816315693,-0.007305776125367425,-0.006640172121795795,-0.03873637379799255,0.02265347018100239,0.0,-0.002868280725332961,0.0,-0.04476601340905473,-0.01207538548977305,-0.034482754854610165,-0.021477551114181925
